Authors	records	% of 14240
LEUNG YHC	1	0.007
LEUNGHAGESTEIJN CY	1	0.007
LEUPOLD U	1	0.007
LEV-COHAIN N	1	0.007
LEVA HI	1	0.007
LEVADOUX-MARTIN M	1	0.007
LEVAILLANT M	1	0.007
LEVANDOSKI M	1	0.007
LEVANON EY	1	0.007
LEVAOT N	1	0.007
LEVASSEUR R	1	0.007
LEVAY A	1	0.007
LEVCHENKO I	1	0.007
LEVEA CM	1	0.007
LEVEEN P	1	0.007
LEVEILLARD T	1	0.007
LEVENGOOD DV	1	0.007
LEVENS DL	1	0.007
LEVENSON RG	1	0.007
LEVENTAL KR	1	0.007
LEVENTHAL M	1	0.007
LEVERETTE RD	1	0.007
LEVERKUS M	1	0.007
LEVERRIER P	1	0.007
LEVERSHA M	1	0.007
LEVI G	1	0.007
LEVI T	1	0.007
LEVI V	1	0.007
LEVILLIERS N	1	0.007
LEVIN AV	1	0.007
LEVIN EG	1	0.007
LEVIN JR	1	0.007
LEVIN LR	1	0.007
LEVIN PA	1	0.007
LEVINA V	1	0.007
LEVINE H	1	0.007
LEVINE JM	1	0.007
LEVINE ND	1	0.007
LEVINE PH	1	0.007
LEVINE S	1	0.007
LEVINGER L	1	0.007
LEVINGS CS	1	0.007
LEVINSON A	1	0.007
LEVINSON DA	1	0.007
LEVINSON NM	1	0.007
LEVISON BS	1	0.007
LEVIT A	1	0.007
LEVITAN ES	1	0.007
LEVITRE J	1	0.007
LEVITSKY HI	1	0.007
LEVITT D	1	0.007
LEVITTE S	1	0.007
LEVITZ J	1	0.007
LEVITZKI A	1	0.007
LEVORSE J	1	0.007
LEVRAM V	1	0.007
LEVSKAYA A	1	0.007
LEVY A	1	0.007
LEVY BT	1	0.007
LEVY C	1	0.007
LEVY DB	1	0.007
LEVY DL	1	0.007
LEVY DN	1	0.007
LEVY F	1	0.007
LEVY JD	1	0.007
LEVY SE	1	0.007
LEVY SF	1	0.007
LEVY Y	1	0.007
LEVY YY	1	0.007
LEW ED	1	0.007
LEW F	1	0.007
LEWANDOWSKI M	1	0.007
LEWCOCK JW	1	0.007
LEWELLIS SW	1	0.007
LEWIN GR	1	0.007
LEWIN HA	1	0.007
LEWIS AF	1	0.007
LEWIS B	1	0.007
LEWIS BA	1	0.007
LEWIS BP	1	0.007
LEWIS CA	1	0.007
LEWIS EB	1	0.007
LEWIS HA	1	0.007
LEWIS JA	1	0.007
LEWIS JO	1	0.007
LEWIS PM	1	0.007
LEWIS RB	1	0.007
LEWIS RS	1	0.007
LEWIS SE	1	0.007
LEWIS T	1	0.007
LEWIS TL	1	0.007
LEWIS V	1	0.007
LEWIS WG	1	0.007
LEWITTER F	1	0.007
LEXMOND P	1	0.007
LEY K	1	0.007
LEY T	1	0.007
LEYNS L	1	0.007
LEYRAT AA	1	0.007
LEYSER O	1	0.007
LEYTON L	1	0.007
LEZAKI T	1	0.007
LEZAMIZ A	1	0.007
LEZCANO C	1	0.007
LEZZA AMS	1	0.007
LI BB	1	0.007
LI BC	1	0.007
LI BJ	1	0.007
LI BL	1	0.007
LI BX	1	0.007
LI CD	1	0.007
LI CG	1	0.007
LI CW	1	0.007
LI DH	1	0.007
LI DK	1	0.007
LI FG	1	0.007
LI FP	1	0.007
LI FX	1	0.007
LI FZ	1	0.007
LI GC	1	0.007
LI GF	1	0.007
LI GQ	1	0.007
LI HB	1	0.007
LI HD	1	0.007
LI HM	1	0.007
LI I	1	0.007
LI JB	1	0.007
LI JJ	1	0.007
LI JQ	1	0.007
LI JW	1	0.007
LI KJ	1	0.007
LI KL	1	0.007
LI KT	1	0.007
LI KY	1	0.007
LI LG	1	0.007
LI LH	1	0.007
LI LP	1	0.007
LI LT	1	0.007
LI LZ	1	0.007
LI MD	1	0.007
LI MN	1	0.007
LI MS	1	0.007
LI NN	1	0.007
LI PW	1	0.007
LI PY	1	0.007
LI QB	1	0.007
LI QF	1	0.007
LI QJ	1	0.007
LI QT	1	0.007
LI QX	1	0.007
LI QY	1	0.007
LI RF	1	0.007
LI SB	1	0.007
LI SC	1	0.007
LI SHJ	1	0.007
LI SJ	1	0.007
LI SL	1	0.007
LI SM	1	0.007
LI SS	1	0.007
LI SSC	1	0.007
LI SY	1	0.007
LI SZ	1	0.007
LI TT	1	0.007
LI TY	1	0.007
LI V	1	0.007
LI WC	1	0.007
LI WM	1	0.007
LI WP	1	0.007
LI WQ	1	0.007
LI WT	1	0.007
LI XC	1	0.007
LI XN	1	0.007
LI XQ	1	0.007
LI XR	1	0.007
LI XT	1	0.007
LI XW	1	0.007
LI YB	1	0.007
LI YF	1	0.007
LI YS	1	0.007
LI ZK	1	0.007
LI ZL	1	0.007
LI ZQ	1	0.007
LI ZR	1	0.007
LI ZS	1	0.007
LI-POOK-THAN J	1	0.007
LIA M	1	0.007
LIAKKA A	1	0.007
LIAKOPOULOS D	1	0.007
LIAN BQ	1	0.007
LIAN I	1	0.007
LIAN JP	1	0.007
LIAN Y	1	0.007
LIANG AC	1	0.007
LIANG B	1	0.007
LIANG BC	1	0.007
LIANG D	1	0.007
LIANG G	1	0.007
LIANG GQ	1	0.007
LIANG JW	1	0.007
LIANG K	1	0.007
LIANG KW	1	0.007
LIANG L	1	0.007
LIANG MC	1	0.007
LIANG QL	1	0.007
LIANG S	1	0.007
LIANG WB	1	0.007
LIANG X	1	0.007
LIANG Y	1	0.007
LIANG YL	1	0.007
LIANG YN	1	0.007
LIANG YQ	1	0.007
LIANG YY	1	0.007
LIANG ZY	1	0.007
LIANG ZZ	1	0.007
LIAO DH	1	0.007
LIAO GY	1	0.007
LIAO HK	1	0.007
LIAO HY	1	0.007
LIAO LJ	1	0.007
LIAO MJ	1	0.007
LIAO R	1	0.007
LIAO W	1	0.007
LIAO WS	1	0.007
LIAO WT	1	0.007
LIAO WW	1	0.007
LIAO XS	1	0.007
LIAO YC	1	0.007
LIAO YF	1	0.007
LIAO YX	1	0.007
LIAU G	1	0.007
LIAUDET N	1	0.007
LIAW CW	1	0.007
LIBCHABER AJ	1	0.007
LIBERAL V	1	0.007
LIBERALI P	1	0.007
LIBERATORE KL	1	0.007
LIBERT F	1	0.007
LIBERT S	1	0.007
LIBERTINO JA	1	0.007
LIBERZON A	1	0.007
LIBINA N	1	0.007
LIBOVA I	1	0.007
LIBRIZZI M	1	0.007
LIBURD NA	1	0.007
LIBUTTI D	1	0.007
LICATALOSI DD	1	0.007
LICHENSTEIN H	1	0.007
LICHTEN M	1	0.007
LICHTENBELT WDV	1	0.007
LICHTENBERGER BM	1	0.007
LICHTENSTEIN C	1	0.007
LICHTENSTEIN M	1	0.007
LICHTI U	1	0.007
LICINIO J	1	0.007
LICKERT H	1	0.007
LIDDELL RA	1	0.007
LIDDINGTON R	1	0.007
LIDKE DS	1	0.007
LIDMAN K	1	0.007
LIDOV HGW	1	0.007
LIEB JD	1	0.007
LIEBAU MC	1	0.007
LIEBER AD	1	0.007
LIEBER T	1	0.007
LIEBERAM I	1	0.007
LIEBERMAN DE	1	0.007
LIEBERMAN M	1	0.007
LIEBERMANN D	1	0.007
LIEBERMANN DA	1	0.007
LIEBERT K	1	0.007
LIEBMAN S	1	0.007
LIEBOWITZ D	1	0.007
LIEFTINK C	1	0.007
LIEGEOIS NJ	1	0.007
LIEHR T	1	0.007
LIEM RKH	1	0.007
LIEMANHURWITZ J	1	0.007
LIEMANN S	1	0.007
LIEN CL	1	0.007
LIEN EC	1	0.007
LIENERT F	1	0.007
LIESA M	1	0.007
LIESENBORGHS L	1	0.007
LIETHA D	1	0.007
LIEU HM	1	0.007
LIEW CW	1	0.007
LIEWEN A	1	0.007
LIFFERTH GD	1	0.007
LIFSCHITZ E	1	0.007
LIFSCHYTZ E	1	0.007
LIFSHITZ B	1	0.007
LIGGITT D	1	0.007
LIGHT N	1	0.007
LIGHTOWLERS RN	1	0.007
LIGON KL	1	0.007
LIJAM N	1	0.007
LIKHTIK E	1	0.007
LILASCHAROEN V	1	0.007
LILIENBAUM A	1	0.007
LILJEDAHL M	1	0.007
LILJEGREN SJ	1	0.007
LILLI DR	1	0.007
LIM AI	1	0.007
LIM CS	1	0.007
LIM DS	1	0.007
LIM E	1	0.007
LIM EH	1	0.007
LIM EXY	1	0.007
LIM H	1	0.007
LIM HW	1	0.007
LIM JH	1	0.007
LIM JS	1	0.007
LIM JSY	1	0.007
LIM K	1	0.007
LIM KB	1	0.007
LIM KH	1	0.007
LIM LE	1	0.007
LIM LP	1	0.007
LIM PO	1	0.007
LIM S	1	0.007
LIM SM	1	0.007
LIM TM	1	0.007
LIM YM	1	0.007
LIMA WC	1	0.007
LIMANA F	1	0.007
LIMAURO D	1	0.007
LIN AF	1	0.007
LIN BZ	1	0.007
LIN CCJ	1	0.007
LIN CJ	1	0.007
LIN D	1	0.007
LIN DT	1	0.007
LIN EJD	1	0.007
LIN G	1	0.007
LIN GF	1	0.007
LIN HC	1	0.007
LIN HF	1	0.007
LIN HH	1	0.007
LIN HJ	1	0.007
LIN HV	1	0.007
LIN HW	1	0.007
LIN JJ	1	0.007
LIN JLC	1	0.007
LIN JLQJ	1	0.007
LIN JZ	1	0.007
LIN K	1	0.007
LIN KM	1	0.007
LIN MC	1	0.007
LIN MF	1	0.007
LIN MI	1	0.007
LIN ML	1	0.007
LIN MY	1	0.007
LIN PJC	1	0.007
LIN R	1	0.007
LIN SH	1	0.007
LIN SJ	1	0.007
LIN SP	1	0.007
LIN SQ	1	0.007
LIN SS	1	0.007
LIN SW	1	0.007
LIN TS	1	0.007
LIN VK	1	0.007
LIN WC	1	0.007
LIN X	1	0.007
LIN XL	1	0.007
LIN XY	1	0.007
LIN YF	1	0.007
LIN YL	1	0.007
LIN YT	1	0.007
LIN-MOORE AT	1	0.007
LINARES LK	1	0.007
LINARI M	1	0.007
LINCECUM J	1	0.007
LINCHAO S	1	0.007
LIND M	1	0.007
LINDAHL P	1	0.007
LINDBERG B	1	0.007
LINDBERG I	1	0.007
LINDBLAD PC	1	0.007
LINDBLOM P	1	0.007
LINDBOM L	1	0.007
LINDE C	1	0.007
LINDEMANN CB	1	0.007
LINDEMANN S	1	0.007
LINDEMEIER J	1	0.007
LINDEN D	1	0.007
LINDENBAUM MH	1	0.007
LINDENBAUM RH	1	0.007
LINDENBERG KS	1	0.007
LINDENMANN J	1	0.007
LINDER JU	1	0.007
LINDGREN AM	1	0.007
LINDHART U	1	0.007
LINDHORST S	1	0.007
LINDIG S	1	0.007
LINDMARK B	1	0.007
LINDNER AB	1	0.007
LINDPAINTNER K	1	0.007
LINDROOS-CHRISTENSEN J	1	0.007
LINDSAY ME	1	0.007
LINDSAY RM	1	0.007
LINDSAY S	1	0.007
LINDSAY SJ	1	0.007
LINDSAY TH	1	0.007
LINDSELL CE	1	0.007
LINDSEY AE	1	0.007
LINDSEY R	1	0.007
LINDSKOG M	1	0.007
LINDSTAD T	1	0.007
LINDSTRAD A	1	0.007
LINDSTROM D	1	0.007
LINDSTROM J	1	0.007
LINDVALL C	1	0.007
LINEHAN JL	1	0.007
LINEHAN WM	1	0.007
LING AJY	1	0.007
LING EA	1	0.007
LING EH	1	0.007
LING G	1	0.007
LING H	1	0.007
LING J	1	0.007
LING JL	1	0.007
LING KY	1	0.007
LING LH	1	0.007
LING V	1	0.007
LING ZD	1	0.007
LINGARAJU GM	1	0.007
LINGER J	1	0.007
LINGER L	1	0.007
LINGWOOD CA	1	0.007
LINGWOOD D	1	0.007
LINK G	1	0.007
LINK N	1	0.007
LINK VC	1	0.007
LINK VM	1	0.007
LINKE WA	1	0.007
LINKERMANN A	1	0.007
LINKSVAYER TA	1	0.007
LINN S	1	0.007
LINN T	1	0.007
LINNEWEBER GA	1	0.007
LINS K	1	0.007
LINSKENS M	1	0.007
LINSLEY PS	1	0.007
LINSTER M	1	0.007
LINTAULT L	1	0.007
LINTERMAN MA	1	0.007
LINTON PJ	1	0.007
LINTS T	1	0.007
LINTS TJ	1	0.007
LINXWEILER W	1	0.007
LINZ J	1	0.007
LINZER DIH	1	0.007
LIO P	1	0.007
LIONNET T	1	0.007
LIOT G	1	0.007
LIOU DY	1	0.007
LIOU GG	1	0.007
LIOU LW	1	0.007
LIOU YC	1	0.007
LIPARDI C	1	0.007
LIPARI T	1	0.007
LIPCHITZ L	1	0.007
LIPFORD JR	1	0.007
LIPKIN M	1	0.007
LIPMAN T	1	0.007
LIPP HP	1	0.007
LIPP J	1	0.007
LIPP P	1	0.007
LIPPE R	1	0.007
LIPPENS S	1	0.007
LIPPMAN ME	1	0.007
LIPPMAN SM	1	0.007
LIPPS HJ	1	0.007
LIPPS LS	1	0.007
LIPSCOMB WN	1	0.007
LIPSHITZ HD	1	0.007
LIPSHTAT A	1	0.007
LIPSHUTZ RJ	1	0.007
LIPSICH L	1	0.007
LIPSICH LA	1	0.007
LIPSON ED	1	0.007
LIPTON JO	1	0.007
LIPTON SA	1	0.007
LIPZEN AM	1	0.007
LIRA SA	1	0.007
LIS RT	1	0.007
LISBY M	1	0.007
LISCOVITCH-BRAUER N	1	0.007
LISEWSKI AM	1	0.007
LISKA N	1	0.007
LISMONT S	1	0.007
LISOWSKAGROSPIERRE B	1	0.007
LISTE I	1	0.007
LISTER C	1	0.007
LISTER CK	1	0.007
LIT M	1	0.007
LITKE AM	1	0.007
LITONIN D	1	0.007
LITOVSKY SH	1	0.007
LITT DB	1	0.007
LITTLE CD	1	0.007
LITTLE PFR	1	0.007
LITTLE SC	1	0.007
LITTLE SP	1	0.007
LITTLEFIELD JW	1	0.007
LITTLEWOOD T	1	0.007
LITZENBERGER C	1	0.007
LIU AH	1	0.007
LIU BQ	1	0.007
LIU BX	1	0.007
LIU BY	1	0.007
LIU CL	1	0.007
LIU CM	1	0.007
LIU CR	1	0.007
LIU DJ	1	0.007
LIU DM	1	0.007
LIU DT	1	0.007
LIU DX	1	0.007
LIU E	1	0.007
LIU EM	1	0.007
LIU FG	1	0.007
LIU FL	1	0.007
LIU GD	1	0.007
LIU GF	1	0.007
LIU GM	1	0.007
LIU GP	1	0.007
LIU GW	1	0.007
LIU HH	1	0.007
LIU HY	1	0.007
LIU HZ	1	0.007
LIU JD	1	0.007
LIU JK	1	0.007
LIU JQ	1	0.007
LIU JR	1	0.007
LIU JT	1	0.007
LIU JW	1	0.007
LIU KQ	1	0.007
LIU LG	1	0.007
LIU LJ	1	0.007
LIU LL	1	0.007
LIU LS	1	0.007
LIU MF	1	0.007
LIU N	1	0.007
LIU O	1	0.007
LIU QA	1	0.007
LIU QM	1	0.007
LIU QY	1	0.007
LIU SL	1	0.007
LIU SN	1	0.007
LIU SP	1	0.007
LIU SR	1	0.007
LIU ST	1	0.007
LIU SY	1	0.007
LIU SYC	1	0.007
LIU TM	1	0.007
LIU WF	1	0.007
LIU WS	1	0.007
LIU WZ	1	0.007
LIU XB	1	0.007
LIU XD	1	0.007
LIU XF	1	0.007
LIU XG	1	0.007
LIU XM	1	0.007
LIU XW	1	0.007
LIU XZ	1	0.007
LIU YB	1	0.007
LIU YF	1	0.007
LIU YP	1	0.007
LIU YS	1	0.007
LIU YW	1	0.007
LIU YZ	1	0.007
LIU ZB	1	0.007
LIU ZC	1	0.007
LIU ZD	1	0.007
LIU ZG	1	0.007
LIU ZY	1	0.007
LIU ZZR	1	0.007
LIUBA K	1	0.007
LIUJOHNSON HN	1	0.007
LIVAK K	1	0.007
LIVANOS E	1	0.007
LIVANT D	1	0.007
LIVINGSTON JN	1	0.007
LIVINGSTONE LR	1	0.007
LIVINGSTONE MS	1	0.007
LIVNE-BAR I	1	0.007
LIVNEH E	1	0.007
LIVOLSI A	1	0.007
LIVOLSI VA	1	0.007
LIYANAGE M	1	0.007
LJUBICIC S	1	0.007
LJUNGDAHL A	1	0.007
LLADO V	1	0.007
LLAMAZARES S	1	0.007
LLEWELLYN M	1	0.007
LLINAS M	1	0.007
LLINAS P	1	0.007
LLOYD AM	1	0.007
LLOYD J	1	0.007
LLYIN YV	1	0.007
LO CM	1	0.007
LO HJ	1	0.007
LO LC	1	0.007
LO MC	1	0.007
LO R	1	0.007
LO YC	1	0.007
LO-COCO F	1	0.007
LOBACCARO JMA	1	0.007
LOBACHEV K	1	0.007
LOBANENKOV VV	1	0.007
LOBB RR	1	0.007
LOBDELL NA	1	0.007
LOBELL RB	1	0.007
LOBINA M	1	0.007
LOBINGIER BT	1	0.007
LOBITO A	1	0.007
LOBLEY A	1	0.007
LOBO N	1	0.007
LOBODA AA	1	0.007
LOCATELLI G	1	0.007
LOCHER KP	1	0.007
LOCHHEAD PA	1	0.007
LOCHOVSKY L	1	0.007
LOCHTER A	1	0.007
LOCK LF	1	0.007
LOCK P	1	0.007
LOCKE JCW	1	0.007
LOCKERY S	1	0.007
LOCKETT TJ	1	0.007
LOCKHART A	1	0.007
LOCKHART AAK	1	0.007
LOCKHART DJ	1	0.007
LOCKSLEY R	1	0.007
LOCKWOOD AH	1	0.007
LOCONTO J	1	0.007
LODATO MA	1	0.007
LODEHO S	1	0.007
LODHI IJ	1	0.007
LODHI M	1	0.007
LODI A	1	0.007
LOEB DM	1	0.007
LOEBENBERG D	1	0.007
LOEBLICH AR	1	0.007
LOEFFLER JM	1	0.007
LOEKEN M	1	0.007
LOERCH P	1	0.007
LOERTSCHER R	1	0.007
LOETSCH D	1	0.007
LOEW C	1	0.007
LOEW D	1	0.007
LOEWEN CJR	1	0.007
LOEWER S	1	0.007
LOFFLER E	1	0.007
LOFFREDO FS	1	0.007
LOFGREN DJ	1	0.007
LOFTUS JC	1	0.007
LOFTUS SK	1	0.007
LOGAN A	1	0.007
LOGAN CY	1	0.007
LOGAN J	1	0.007
LOGAN MA	1	0.007
LOGEAT F	1	0.007
LOGETTE E	1	0.007
LOGIE C	1	0.007
LOGIE LJ	1	0.007
LOGINICHEVA E	1	0.007
LOGOTHETIS CJ	1	0.007
LOGOTHETIS DE	1	0.007
LOGSDON JM	1	0.007
LOGSDON MN	1	0.007
LOH D	1	0.007
LOH E	1	0.007
LOH EY	1	0.007
LOH HH	1	0.007
LOH K	1	0.007
LOH KH	1	0.007
LOH KM	1	0.007
LOH YHE	1	0.007
LOH YT	1	0.007
LOHDEN M	1	0.007
LOHMANN I	1	0.007
LOHMANN JU	1	0.007
LOHMUELLER J	1	0.007
LOHNES D	1	0.007
LOHNING C	1	0.007
LOHR D	1	0.007
LOHSE MJ	1	0.007
LOIDL J	1	0.007
LOIPETZBERGER A	1	0.007
LOIS A	1	0.007
LOIZOU JI	1	0.007
LOK SM	1	0.007
LOKE P	1	0.007
LOKTEV A	1	0.007
LOKURKAR I	1	0.007
LOKURKAR IA	1	0.007
LOLIGER C	1	0.007
LOMAKIN IB	1	0.007
LOMB DJ	1	0.007
LOMBARD V	1	0.007
LOMBARDI D	1	0.007
LOMBARDI V	1	0.007
LOMBARDO A	1	0.007
LOMELI S	1	0.007
LOMTHAISONG K	1	0.007
LONART G	1	0.007
LONBERG N	1	0.007
LONCAREK J	1	0.007
LONDON IM	1	0.007
LONDONO-VALLEJO A	1	0.007
LONDONOVALLEJO A	1	0.007
LONE W	1	0.007
LONG A	1	0.007
LONG AA	1	0.007
LONG BH	1	0.007
LONG CZ	1	0.007
LONG DT	1	0.007
LONG F	1	0.007
LONG FH	1	0.007
LONG FX	1	0.007
LONG GL	1	0.007
LONG HK	1	0.007
LONG HW	1	0.007
LONG JM	1	0.007
LONG JY	1	0.007
LONG LK	1	0.007
LONG MW	1	0.007
LONG OS	1	0.007
LONG SB	1	0.007
LONG SY	1	0.007
LONG XM	1	0.007
LONGABAUGH W	1	0.007
LONGACRE T	1	0.007
LONGAKER MT	1	0.007
LONGCHAMP A	1	0.007
LONGDEN J	1	0.007
LONGGOOD J	1	0.007
LONGHI MP	1	0.007
LONGINOTTO J	1	0.007
LONGLEY MA	1	0.007
LONGLEY MJ	1	0.007
LONGMORE GD	1	0.007
LONGNECKER R	1	0.007
LONGO DL	1	0.007
LONN U	1	0.007
LONNER J	1	0.007
LONNERBERG P	1	0.007
LONZE BE	1	0.007
LOO AT	1	0.007
LOO JA	1	0.007
LOO JM	1	0.007
LOO L	1	0.007
LOO MA	1	0.007
LOO RRO	1	0.007
LOOG M	1	0.007
LOOIJENGA LHJ	1	0.007
LOOMIS CR	1	0.007
LOOMIS WF	1	0.007
LOOS R	1	0.007
LOOSE M	1	0.007
LOOSER J	1	0.007
LOOSFELT H	1	0.007
LOPES A	1	0.007
LOPES T	1	0.007
LOPEZ CK	1	0.007
LOPEZ G	1	0.007
LOPEZ I	1	0.007
LOPEZ JM	1	0.007
LOPEZ K	1	0.007
LOPEZ LE	1	0.007
LOPEZ MP	1	0.007
LOPEZ P	1	0.007
LOPEZ R	1	0.007
LOPEZ S	1	0.007
LOPEZ-BENDITO G	1	0.007
LOPEZ-CONTRERAS AJ	1	0.007
LOPEZ-GAY JM	1	0.007
LOPEZ-GIRONA A	1	0.007
LOPEZ-LASTRA S	1	0.007
LOPEZ-OTIN C	1	0.007
LOPEZ-RIOS J	1	0.007
LOPEZ-TERRADA D	1	0.007
LOPEZ-VIDRIEO I	1	0.007
LOPEZBARAHONA M	1	0.007
LOPEZDELEON A	1	0.007
LORANGER S	1	0.007
LORCA T	1	0.007
LORD CJ	1	0.007
LORD GM	1	0.007
LOREN CE	1	0.007
LORENC M	1	0.007
LORENZ JN	1	0.007
LORENZ K	1	0.007
LORENZ M	1	0.007
LORENZ S	1	0.007
LORENZ TC	1	0.007
LORENZ U	1	0.007
LORENZEN ED	1	0.007
LORENZEN-SCHMIDT I	1	0.007
LORENZI JCC	1	0.007
LORENZI PL	1	0.007
LORENZO L	1	0.007
LORENZO-VIVAS E	1	0.007
LORETH D	1	0.007
LOREY T	1	0.007
LORIA PM	1	0.007
LORINCZ MC	1	0.007
LORING J	1	0.007
LORING JM	1	0.007
LORIS R	1	0.007
LOSA R	1	0.007
LOSADA A	1	0.007
LOSASSO L	1	0.007
LOSCALZO J	1	0.007
LOSCHINGER J	1	0.007
LOSKUTOFF DJ	1	0.007
LOSSKY M	1	0.007
LOSSON R	1	0.007
LOSSOS IS	1	0.007
LOTAN T	1	0.007
LOTAN Y	1	0.007
LOTHER H	1	0.007
LOTTEAU V	1	0.007
LOTTERSBERGER F	1	0.007
LOU CH	1	0.007
LOU MZ	1	0.007
LOU ZK	1	0.007
LOUARN JM	1	0.007
LOUBER J	1	0.007
LOUDAT L	1	0.007
LOUDET O	1	0.007
LOUDON ASI	1	0.007
LOUDON KW	1	0.007
LOUFRANI L	1	0.007
LOUGHNEY K	1	0.007
LOUIE JY	1	0.007
LOUIE K	1	0.007
LOUIS DN	1	0.007
LOUIS EJ	1	0.007
LOUIS JC	1	0.007
LOUIS TH	1	0.007
LOUISE A	1	0.007
LOUISSAINT A	1	0.007
LOUKINOV DI	1	0.007
LOUREIRO J	1	0.007
LOURIDO S	1	0.007
LOUTRADISANAGNOSTOU A	1	0.007
LOVE CL	1	0.007
LOVE J	1	0.007
LOVE JM	1	0.007
LOVE K	1	0.007
LOVE R	1	0.007
LOVE RA	1	0.007
LOVEJOY B	1	0.007
LOVELACE E	1	0.007
LOVELAND B	1	0.007
LOVELAND BE	1	0.007
LOVELL JF	1	0.007
LOVELL KM	1	0.007
LOVELL P	1	0.007
LOVELL S	1	0.007
LOVELLBADGE R	1	0.007
LOVELOCK JD	1	0.007
LOVETT S	1	0.007
LOVETT ST	1	0.007
LOVINGER GG	1	0.007
LOVRECZ GO	1	0.007
LOW HH	1	0.007
LOW JS	1	0.007
LOW KY	1	0.007
LOW TY	1	0.007
LOW-ZEDDIES SS	1	0.007
LOWAG C	1	0.007
LOWE AD	1	0.007
LOWE CJ	1	0.007
LOWE DG	1	0.007
LOWE G	1	0.007
LOWE JK	1	0.007
LOWE JS	1	0.007
LOWE MM	1	0.007
LOWE T	1	0.007
LOWELL B	1	0.007
LOWENBERG B	1	0.007
LOWENHAUPT K	1	0.007
LOWENSTEIN E	1	0.007
LOWENSTEIN EJ	1	0.007
LOWENSTEIN JM	1	0.007
LOWENSTEIN L	1	0.007
LOWENTHAL JW	1	0.007
LOWER KM	1	0.007
LOWES MA	1	0.007
LOWEY S	1	0.007
LOWREY PL	1	0.007
LOWRY J	1	0.007
LOWRY PJ	1	0.007
LOWRY W	1	0.007
LOWY E	1	0.007
LOWY I	1	0.007
LOYTER A	1	0.007
LOZACH J	1	0.007
LOZANO JC	1	0.007
LOZANO JJ	1	0.007
LU A	1	0.007
LU AL	1	0.007
LU AY	1	0.007
LU BX	1	0.007
LU BY	1	0.007
LU CHS	1	0.007
LU CPJ	1	0.007
LU CW	1	0.007
LU CZ	1	0.007
LU D	1	0.007
LU DD	1	0.007
LU F	1	0.007
LU FJ	1	0.007
LU G	1	0.007
LU GJ	1	0.007
LU GW	1	0.007
LU GZ	1	0.007
LU HH	1	0.007
LU JR	1	0.007
LU JT	1	0.007
LU JX	1	0.007
LU KF	1	0.007
LU LL	1	0.007
LU P	1	0.007
LU QH	1	0.007
LU SD	1	0.007
LU SJ	1	0.007
LU SM	1	0.007
LU TA	1	0.007
LU WQ	1	0.007
LU XC	1	0.007
LU XD	1	0.007
LU XH	1	0.007
LU XW	1	0.007
LU XY	1	0.007
LU YC	1	0.007
LU YH	1	0.007
LU YM	1	0.007
LU YQ	1	0.007
LU Z	1	0.007
LU ZP	1	0.007
LUAN DD	1	0.007
LUAN HH	1	0.007
LUBECK E	1	0.007
LUBER CA	1	0.007
LUBIN EA	1	0.007
LUBIN I	1	0.007
LUBIT BW	1	0.007
LUBITZ SP	1	0.007
LUBKOWSKA L	1	0.007
LUBLING Y	1	0.007
LUBSEN NH	1	0.007
LUBY KJ	1	0.007
LUBY-PHELPS K	1	0.007
LUBYPHELPS K	1	0.007
LUCAS A	1	0.007
LUCAS DM	1	0.007
LUCAS FR	1	0.007
LUCAS JS	1	0.007
LUCAS R	1	0.007
LUCAS S	1	0.007
LUCAST L	1	0.007
LUCAVECHE C	1	0.007
LUCCA C	1	0.007
LUCCHINI G	1	0.007
LUCCI J	1	0.007
LUCENA JLD	1	0.007
LUCHICI A	1	0.007
LUCHTEFELD M	1	0.007
LUCHTENBORG AM	1	0.007
LUCIANO F	1	0.007
LUCIBELLO FC	1	0.007
LUCIBELLO M	1	0.007
LUCICH JL	1	0.007
LUCIER JF	1	0.007
LUCII L	1	0.007
LUCITO R	1	0.007
LUCIW PA	1	0.007
LUCK K	1	0.007
LUCKAY A	1	0.007
LUCKEN-ARDJOMANDE S	1	0.007
LUCKNER M	1	0.007
LUCKO HJ	1	0.007
LUCOCQ JM	1	0.007
LUCOTTE G	1	0.007
LUDDECKE J	1	0.007
LUDECKE A	1	0.007
LUDERUS MEE	1	0.007
LUDINGTON WB	1	0.007
LUDWIG A	1	0.007
LUDWIG C	1	0.007
LUDWIG JR	1	0.007
LUDWIG M	1	0.007
LUDWIG RL	1	0.007
LUDWIG T	1	0.007
LUDYNIA M	1	0.007
LUENGO HENDRIKS CL	1	0.007
LUENGO TM	1	0.007
LUETTERFORST R	1	0.007
LUFKIN T	1	0.007
LUFTIG RB	1	0.007
LUGER K	1	0.007
LUGINBUHL DJ	1	0.007
LUGINBUHL P	1	0.007
LUGO KA	1	0.007
LUGO-VILLARINO G	1	0.007
LUH LM	1	0.007
LUI GM	1	0.007
LUI HS	1	0.007
LUI PP	1	0.007
LUI VCH	1	0.007
LUI W	1	0.007
LUIJTEN M	1	0.007
LUIKART H	1	0.007
LUINI A	1	0.007
LUITHARDT H	1	0.007
LUJAMBIO A	1	0.007
LUK AY	1	0.007
LUKACS GL	1	0.007
LUKASHCHUK N	1	0.007
LUKASZEWICZ A	1	0.007
LUKE B	1	0.007
LUKE CJ	1	0.007
LUKE M	1	0.007
LUKE MP	1	0.007
LUKE MPS	1	0.007
