Authors	records	% of 17823
SHIRSHOV P	1	0.006
SHKLOVSKY JS	1	0.006
SHKVARNIKOV P	1	0.006
SHOOTER EM	1	0.006
SHOPPEE CW	1	0.006
SHORE A	1	0.006
SHORLAND FB	1	0.006
SHRUBSALL FC	1	0.006
SHUBNIKOW LW	1	0.006
SIEGEL BM	1	0.006
SIEMENS A	1	0.006
SILBERRAD CA	1	0.006
SILBERSTEIN L	1	0.006
SIMHA R	1	0.006
SIMON EW	1	0.006
SIMONREUSS I	1	0.006
SIMPSON G	1	0.006
SIMPSON GG	1	0.006
SIMPSON O	1	0.006
SINGER C	1	0.006
SINGH HB	1	0.006
SISAM JWB	1	0.006
SITSEN PHW	1	0.006
SKEAT WW	1	0.006
SLACK EB	1	0.006
SLADE RE	1	0.006
SLIZYNSKI J	1	0.006
SLOME D	1	0.006
SLOVTZOV B	1	0.006
SMALL JK	1	0.006
SMART WM	1	0.006
SMITH AFR	1	0.006
SMITH EL	1	0.006
SMITH FE	1	0.006
SMITH FG	1	0.006
SMITH FGW	1	0.006
SMITH FJ	1	0.006
SMITH GFH	1	0.006
SMITH H	1	0.006
SMITH JAB	1	0.006
SMITH JD	1	0.006
SMITH KA	1	0.006
SMITH MJH	1	0.006
SMITH RR	1	0.006
SMITH SP	1	0.006
SMITH SWJ	1	0.006
SMITH WG	1	0.006
SMITHELLS A	1	0.006
SMITHROSE RL	1	0.006
SMITHS A	1	0.006
SMYTH JC	1	0.006
SNOW R	1	0.006
SNOWDEN M	1	0.006
SOKOLOFI B	1	0.006
SOLANDT DY	1	0.006
SOLOMON JD	1	0.006
SOMMERFELD A	1	0.006
SORBY HC	1	0.006
SOSNOWSKI L	1	0.006
SOUTHERDEN F	1	0.006
SOUTHWELL RV	1	0.006
SPEISER EA	1	0.006
SPEYER ER	1	0.006
SPILLER RC	1	0.006
SPRATT HP	1	0.006
SPURWAY H	1	0.006
SQUIRES JC	1	0.006
SQUIRES P	1	0.006
STAGG JM	1	0.006
STALLBERGSTENHAGEN S	1	0.006
STANLEY F	1	0.006
STANLEY WM	1	0.006
STAPLE WJ	1	0.006
STAPLEDON RG	1	0.006
STARK J	1	0.006
STARKIEWICZ J	1	0.006
STEBBING LS	1	0.006
STEBBING TRR	1	0.006
STEIN G	1	0.006
STEINBERG AG	1	0.006
STENHAGEN E	1	0.006
STEPHEN H	1	0.006
STEPHEN JML	1	0.006
STEPKA W	1	0.006
STERN KG	1	0.006
STERN L	1	0.006
STERN W	1	0.006
STEVENS A	1	0.006
STEVENS HH	1	0.006
STEVENSON JW	1	0.006
STEWARAD FC	1	0.006
STEWARD JS	1	0.006
STEWART CJ	1	0.006
STEWART FH	1	0.006
STEWART K	1	0.006
STILES W	1	0.006
STILES WS	1	0.006
STIRLING W	1	0.006
STOCKEN LA	1	0.006
STOKES AR	1	0.006
STONE JRN	1	0.006
STONE WS	1	0.006
STONELEY R	1	0.006
STORMER C	1	0.006
STOTT V	1	0.006
STOUGHTON RH	1	0.006
STRACHAN J	1	0.006
STRAHAN A	1	0.006
STRAIN WB	1	0.006
STRATTON F	1	0.006
STREVENS JL	1	0.006
STRUTT RJ	1	0.006
STRUVE O	1	0.006
STUBBS AL	1	0.006
STUCKEY RE	1	0.006
STUECKELBERG ECG	1	0.006
SUESS E	1	0.006
SUMMERHAYES VS	1	0.006
SUMMERS F	1	0.006
SUMPNER WE	1	0.006
SUSSMILCH CA	1	0.006
SVEDBERG T	1	0.006
SWAIN G	1	0.006
SWAN GA	1	0.006
SWANN WFG	1	0.006
SWENSON CA	1	0.006
SWINBURNE J	1	0.006
SWINNERTON HH	1	0.006
SWINTON WE	1	0.006
SWYNNERTON CFM	1	0.006
SZYMANOWSKI W	1	0.006
TAHER NA	1	0.006
TALLANTIRE P	1	0.006
TANING AV	1	0.006
TASKER RR	1	0.006
TAYLOR A	1	0.006
TAYLOR CV	1	0.006
TAYLOR DB	1	0.006
TAYLOR EH	1	0.006
TAYLOR EM	1	0.006
TAYLOR ES	1	0.006
TAYLOR FS	1	0.006
TAYLOR G	1	0.006
TAYLOR HJ	1	0.006
TAYLOR HV	1	0.006
TAYLOR J	1	0.006
TAYLOR WH	1	0.006
TEECE EG	1	0.006
TEGETMEIER WB	1	0.006
TEICH N	1	0.006
TEMPANY HA	1	0.006
TEMPLE RB	1	0.006
TEMPLE RC	1	0.006
TERADA T	1	0.006
TGETMEIER WB	1	0.006
THAYER AH	1	0.006
THIBAUD J	1	0.006
THIMANN KV	1	0.006
THODAY D	1	0.006
THOMAS EN	1	0.006
THOMAS FM	1	0.006
THOMAS RG	1	0.006
THOMAS SL	1	0.006
THOMPSON AL	1	0.006
THOMPSON FC	1	0.006
THOMPSON RHS	1	0.006
THOMPSON SP	1	0.006
THOMPSON WH	1	0.006
THOMSEN H	1	0.006
THOMSON AL	1	0.006
THOMSON G	1	0.006
THOMSON J	1	0.006
THOMSON L	1	0.006
THOMSON LMM	1	0.006
THORNE-BAKER T	1	0.006
THORNTON HG	1	0.006
THORODDSEN T	1	0.006
THORP JS	1	0.006
THRELFALL R	1	0.006
THRING MW	1	0.006
THURN EI	1	0.006
TIMMIS GM	1	0.006
TIMMONS CJ	1	0.006
TIN U	1	0.006
TING VK	1	0.006
TIPPER CF	1	0.006
TITTMANN OH	1	0.006
TIZARD H	1	0.006
TIZARD HT	1	0.006
TIZARD TH	1	0.006
TO Y	1	0.006
TODD TW	1	0.006
TOLHURST JAH	1	0.006
TOMKEIFFF SI	1	0.006
TOMLINSON HMR	1	0.006
TOMPKINS FC	1	0.006
TOPLEY B	1	0.006
TOPLEY WWC	1	0.006
TORTONESE E	1	0.006
TOWLER A	1	0.006
TOWN BW	1	0.006
TOWNEND DTA	1	0.006
TOWNSEND JS	1	0.006
TRAVERS RMW	1	0.006
TRAVERS W	1	0.006
TRECHMANN CT	1	0.006
TRELEASE SF	1	0.006
TRELOAR LRG	1	0.006
TRIKOJUS VM	1	0.006
TRIPP BMH	1	0.006
TRIPP EH	1	0.006
TRITTON FJ	1	0.006
TROTTER W	1	0.006
TROWELL OA	1	0.006
TUBINGEN HG	1	0.006
TUCKER MJ	1	0.006
TUERKISCHER E	1	0.006
TUFNELL O	1	0.006
TURNER AW	1	0.006
TURNER CC	1	0.006
TURNER FW	1	0.006
TURNER JM	1	0.006
TURNER JS	1	0.006
TURNER RL	1	0.006
TURNER WES	1	0.006
TUSTIN A	1	0.006
TUTTON AFH	1	0.006
TUVE MA	1	0.006
TWIGG RS	1	0.006
TWISS DF	1	0.006
TWYMAN F	1	0.006
UNWIN AH	1	0.006
UNWIN WC	1	0.006
URRY WD	1	0.006
URSELL F	1	0.006
VAIDYE BK	1	0.006
VALENTINE CW	1	0.006
VAN DER PLANK JE	1	0.006
VAN EVERDINGEN E	1	0.006
VAN HEYNINGEN WE	1	0.006
VAN RHIJN PJ	1	0.006
VAN RIEL PM	1	0.006
VAN SLYKE DD	1	0.006
VANDALFSEN JW	1	0.006
VANDERMINNE JL	1	0.006
VANDERPLANK JE	1	0.006
VANGILS GE	1	0.006
VANNINI E	1	0.006
VANREST ED	1	0.006
VARSHNEY YP	1	0.006
VASEY SA	1	0.006
VASSILIOU B	1	0.006
VAUGHAN EJ	1	0.006
VELEY VH	1	0.006
VENKATARAMAN PR	1	0.006
VERDOORN F	1	0.006
VERNEAU R	1	0.006
VERNON D	1	0.006
VERNON WHJ	1	0.006
VINCENT JM	1	0.006
VINES SH	1	0.006
VINOGRADOV AP	1	0.006
VIRTANEN AI	1	0.006
VOELCKER OJ	1	0.006
VOGEL H	1	0.006
VON FRISCH K	1	0.006
VON KOENIGSWALD GHR	1	0.006
VONBERTALANFFY L	1	0.006
W GW	1	0.006
WAD CH	1	0.006
WADHAM SE	1	0.006
WADIA DN	1	0.006
WAGER JR	1	0.006
WAGER LR	1	0.006
WAJDA SH	1	0.006
WALCOTT CD	1	0.006
WALES PRINCE	1	0.006
WALKER ARP	1	0.006
WALKER E	1	0.006
WALKER OJ	1	0.006
WALKER WH	1	0.006
WALLACE DRC	1	0.006
WALLACE HA	1	0.006
WALLACE T	1	0.006
WALLACE W	1	0.006
WALLER AD	1	0.006
WALLER MD	1	0.006
WALLIS EW	1	0.006
WALLIS TE	1	0.006
WALPOLE AL	1	0.006
WALSH A	1	0.006
WALSHE FMR	1	0.006
WALTER WG	1	0.006
WALTERS SM	1	0.006
WAPSTRA AH	1	0.006
WARD H	1	0.006
WARD SG	1	0.006
WARDROP AB	1	0.006
WARREN E	1	0.006
WARREN H	1	0.006
WASS CAA	1	0.006
WATSON GI	1	0.006
WATSON JB	1	0.006
WATSON M	1	0.006
WATSON RE	1	0.006
WATSON W	1	0.006
WATSONWATT R	1	0.006
WATT CH	1	0.006
WATT G	1	0.006
WATTERS BDH	1	0.006
WAYLING HG	1	0.006
WEBB FR	1	0.006
WEBB M	1	0.006
WEBSTER AG	1	0.006
WEDMORE EB	1	0.006
WEEKES K	1	0.006
WEGNER RN	1	0.006
WEIGERT F	1	0.006
WEINER JS	1	0.006
WEIR J	1	0.006
WEISS FE	1	0.006
WELCH R	1	0.006
WELLDON JEC	1	0.006
WELLS HI	1	0.006
WELLS LH	1	0.006
WELSH HL	1	0.006
WENT FAFC	1	0.006
WERNER AEA	1	0.006
WERNER G	1	0.006
WERTHEIMER E	1	0.006
WERTHEMIMER J	1	0.006
WEST GH	1	0.006
WESTALL RG	1	0.006
WESTCOTT GF	1	0.006
WESTERMARCK E	1	0.006
WESTGREN A	1	0.006
WESTLAND CJ	1	0.006
WESTOLL TS	1	0.006
WEYL H	1	0.006
WHALLEY H	1	0.006
WHATMOUGH WA	1	0.006
WHEAT WN	1	0.006
WHEELER TS	1	0.006
WHELAN WJ	1	0.006
WHETHAM WCD	1	0.006
WHIDDINGTON R	1	0.006
WHITAKER MC	1	0.006
WHITE AN	1	0.006
WHITE AS	1	0.006
WHITE J	1	0.006
WHITE JCD	1	0.006
WHITEHEAD T	1	0.006
WHITMELL CT	1	0.006
WHITTLE F	1	0.006
WHYMPER E	1	0.006
WICHTERMAN R	1	0.006
WIDDOWSON EM	1	0.006
WIISON J	1	0.006
WILKES MV	1	0.006
WILKIE JP	1	0.006
WILKINS MHF	1	0.006
WILKINSON DH	1	0.006
WILLIAMS AF	1	0.006
WILLIAMS D	1	0.006
WILLIAMS EF	1	0.006
WILLIAMS EJ	1	0.006
WILLIAMS GB	1	0.006
WILLIAMS RC	1	0.006
WILLIAMS RJP	1	0.006
WILLIAMS SE	1	0.006
WILLMORE PL	1	0.006
WILSDON BH	1	0.006
WILSON AH	1	0.006
WILSON CL	1	0.006
WILSON EJ	1	0.006
WILSON GS	1	0.006
WILSON JG	1	0.006
WILSON JM	1	0.006
WILSON JS	1	0.006
WINTERNITZ M	1	0.006
WITCHELL EFD	1	0.006
WITCHELL WM	1	0.006
WITH TK	1	0.006
WODZICI K	1	0.006
WOHLFARTH EP	1	0.006
WOLDSTEDT P	1	0.006
WOLF CGL	1	0.006
WOOD AB	1	0.006
WOOD CA	1	0.006
WOOD FC	1	0.006
WOODHILL AR	1	0.006
WOODLAND WNF	1	0.006
WOODMAN HE	1	0.006
WOODWARD RB	1	0.006
WOODWARD RS	1	0.006
WOOTTON B	1	0.006
WORDIE JM	1	0.006
WORK TS	1	0.006
WORKMAN HB	1	0.006
WORLEY FP	1	0.006
WORMALL A	1	0.006
WRIGHT CS	1	0.006
WRIGHT NC	1	0.006
WRIGHT WL	1	0.006
WYCKOFF RWG	1	0.006
WYSS O	1	0.006
YABSLEY DE	1	0.006
YARDLEY VA	1	0.006
YARROW AF	1	0.006
YATES EM	1	0.006
YEAXLEE BA	1	0.006
YETTS WP	1	0.006
YNTEMA LF	1	0.006
YORKE W	1	0.006
YOUNG GH	1	0.006
YOUNG J	1	0.006
YOUNG TF	1	0.006
YOUNGHUSBAND F	1	0.006
YU SH	1	0.006
ZHEBRAK A	1	0.006
ZIMMER GF	1	0.006
(14 records (0.079%) do not contain data in the field being analyzed.)
addline
