Authors	records	% of 48165
PERCIVAL PW	1	0.002
PERCUS AG	1	0.002
PERDEKAMP MG	1	0.002
PEREBEINOS V	1	0.002
PEREDERA A	1	0.002
PEREDO M	1	0.002
PEREGO A	1	0.002
PEREIRA CM	1	0.002
PEREIRA GG	1	0.002
PEREIRA LG	1	0.002
PEREIRA NR	1	0.002
PEREL VI	1	0.002
PERELYGIN VV	1	0.002
PERES NMR	1	0.002
PERES OLG	1	0.002
PERESSINI ER	1	0.002
PEREVALOV E	1	0.002
PEREVERSEV G	1	0.002
PEREVERSEV S	1	0.002
PEREY F	1	0.002
PEREYASLAVETS M	1	0.002
PEREYRA P	1	0.002
PEREYRA VD	1	0.002
PEREZ AT	1	0.002
PEREZ JM	1	0.002
PEREZ JP	1	0.002
PEREZ OL	1	0.002
PEREZ RB	1	0.002
PEREZ-GARCIA VM	1	0.002
PEREZ-GARRIDO A	1	0.002
PEREZ-MATO JM	1	0.002
PEREZ-MERCADER J	1	0.002
PEREZ-MURANO F	1	0.002
PEREZ-VICTORIA M	1	0.002
PEREZ-VILLAR V	1	0.002
PEREZGARCIA VM	1	0.002
PEREZGARRIDO A	1	0.002
PEREZGONZALEZ A	1	0.002
PEREZMAGRANE R	1	0.002
PEREZMERCADER J	1	0.002
PEREZMUNUZURI V	1	0.002
PEREZRAMIREZ JG	1	0.002
PEREZYJORBA J	1	0.002
PERGAMENSHCHIK VM	1	0.002
PERGHEM S	1	0.002
PERI ML	1	0.002
PERIASAMY N	1	0.002
PERIC H	1	0.002
PERICOLI-RIDOLFINI V	1	0.002
PERIDIER CA	1	0.002
PERIER Y	1	0.002
PERJERU F	1	0.002
PERJES Z	1	0.002
PERKINS CL	1	0.002
PERKINS DH	1	0.002
PERKINS LJ	1	0.002
PERKINS TT	1	0.002
PERKOVIC O	1	0.002
PERL R	1	0.002
PERLEY RA	1	0.002
PERLMAN I	1	0.002
PERLUZZO G	1	0.002
PERMANN D	1	0.002
PERMOGOROV S	1	0.002
PERNE R	1	0.002
PERNEGR J	1	0.002
PERNESTAL K	1	0.002
PERNET M	1	0.002
PERNG CC	1	0.002
PERNICI M	1	0.002
PERNIGO MA	1	0.002
PERNOT C	1	0.002
PEROTTONI CA	1	0.002
PEROU AL	1	0.002
PEROV PI	1	0.002
PEROVIC B	1	0.002
PEROVIC DD	1	0.002
PERRAUD JJ	1	0.002
PERRETT JC	1	0.002
PERRIER JP	1	0.002
PERRIN G	1	0.002
PERRONE F	1	0.002
PERROT JP	1	0.002
PERROTTET M	1	0.002
PERRY BN	1	0.002
PERRY CC	1	0.002
PERRY CH	1	0.002
PERRY RR	1	0.002
PERRY SS	1	0.002
PERRY TA	1	0.002
PERRYMAN GP	1	0.002
PERSAUD R	1	0.002
PERSCH G	1	0.002
PERSCHEID B	1	0.002
PERSICO M	1	0.002
PERSING H	1	0.002
PERSON CJ	1	0.002
PERSSON D	1	0.002
PERSSON PES	1	0.002
PERT G	1	0.002
PERTSCH T	1	0.002
PERTSOV AM	1	0.002
PERTSOVA M	1	0.002
PERUCHETTI JC	1	0.002
PERVAN P	1	0.002
PESCHANSKI R	1	0.002
PESCHARD I	1	0.002
PESCHEL H	1	0.002
PESCHEL I	1	0.002
PESCIA J	1	0.002
PESENSON L	1	0.002
PESENSON MZ	1	0.002
PESHKIN MA	1	0.002
PESOLA M	1	0.002
PESSARD H	1	0.002
PESSOT MA	1	0.002
PESTY F	1	0.002
PETACCIA L	1	0.002
PETER G	1	0.002
PETER T	1	0.002
PETER U	1	0.002
PETERMAN A	1	0.002
PETERMAN DJ	1	0.002
PETERMAN DW	1	0.002
PETERS A	1	0.002
PETERS AC	1	0.002
PETERS AD	1	0.002
PETERS CJ	1	0.002
PETERS E	1	0.002
PETERS ET	1	0.002
PETERS F	1	0.002
PETERS HE	1	0.002
PETERS JF	1	0.002
PETERS MJ	1	0.002
PETERS R	1	0.002
PETERS RA	1	0.002
PETERS RC	1	0.002
PETERS RD	1	0.002
PETERS RLS	1	0.002
PETERSEN B	1	0.002
PETERSEN DV	1	0.002
PETERSEN GL	1	0.002
PETERSEN J	1	0.002
PETERSEN JBB	1	0.002
PETERSEN L	1	0.002
PETERSEN R	1	0.002
PETERSEN RG	1	0.002
PETERSEN TW	1	0.002
PETERSILKA M	1	0.002
PETERSON BA	1	0.002
PETERSON CA	1	0.002
PETERSON CW	1	0.002
PETERSON DG	1	0.002
PETERSON IR	1	0.002
PETERSON J	1	0.002
PETERSON L	1	0.002
PETERSON LD	1	0.002
PETERSON MA	1	0.002
PETERSON RL	1	0.002
PETERSON T	1	0.002
PETERSON V	1	0.002
PETHEL SD	1	0.002
PETIBON E	1	0.002
PETICOLAS L	1	0.002
PETICOLAS WL	1	0.002
PETIT D	1	0.002
PETIT JM	1	0.002
PETIT P	1	0.002
PETIT S	1	0.002
PETITGRAND D	1	0.002
PETKOV MP	1	0.002
PETKOV V	1	0.002
PETRAC D	1	0.002
PETRACCA S	1	0.002
PETRACEK V	1	0.002
PETRACHE C	1	0.002
PETRACHE CM	1	0.002
PETRASCU H	1	0.002
PETRAVIC J	1	0.002
PETREAN A	1	0.002
PETRENKO OA	1	0.002
PETRI E	1	0.002
PETRICEK V	1	0.002
PETRICEVIC V	1	0.002
PETRICH G	1	0.002
PETRICH LI	1	0.002
PETRIDIS D	1	0.002
PETRIDOU C	1	0.002
PETRIELLA E	1	0.002
PETRILLI HM	1	0.002
PETROSSIAN A	1	0.002
PETROV AA	1	0.002
PETROV DK	1	0.002
PETROV DV	1	0.002
PETROV EG	1	0.002
PETROV GE	1	0.002
PETROV ID	1	0.002
PETROV LA	1	0.002
PETROV NI	1	0.002
PETROV Y	1	0.002
PETROVA MA	1	0.002
PETROVA V	1	0.002
PETROVIC ZL	1	0.002
PETROVICH FL	1	0.002
PETRUCCIONE F	1	0.002
PETRUKHIN AI	1	0.002
PETRUKOVICH A	1	0.002
PETRY F	1	0.002
PETRY RF	1	0.002
PETSAS KI	1	0.002
PETSCH R	1	0.002
PETSCHEK AG	1	0.002
PETSEV DN	1	0.002
PETTENKOFER C	1	0.002
PETTERSEN MS	1	0.002
PETTERSSON B	1	0.002
PETTERSSON H	1	0.002
PETTERSSON LGM	1	0.002
PETTIAUX NP	1	0.002
PETTIFER RF	1	0.002
PETTINGER B	1	0.002
PETTIT K	1	0.002
PETTY DT	1	0.002
PETTY G	1	0.002
PETUKHOV AG	1	0.002
PETUKHOV AV	1	0.002
PETUKHOV BV	1	0.002
PETUKHOVA N	1	0.002
PETVIASHVILI N	1	0.002
PEUCHERT U	1	0.002
PEUSE BW	1	0.002
PEUSER P	1	0.002
PEW J	1	0.002
PEWITT EG	1	0.002
PEYRAL P	1	0.002
PEYRARD J	1	0.002
PEYROU C	1	0.002
PEYSER T	1	0.002
PFAFFENZELLER O	1	0.002
PFAMMATTER C	1	0.002
PFANNES HD	1	0.002
PFANNMULLER MP	1	0.002
PFAU P	1	0.002
PFEFFER P	1	0.002
PFEIFER MA	1	0.002
PFEIFER T	1	0.002
PFEIFFER E	1	0.002
PFEIFFER KO	1	0.002
PFEIFFER S	1	0.002
PFEUFER V	1	0.002
PFEUTY PM	1	0.002
PFISTER CE	1	0.002
PFISTER H	1	0.002
PFISTER O	1	0.002
PFLAUM R	1	0.002
PFLEGER CM	1	0.002
PFLEGHAAR E	1	0.002
PFLEIDERER C	1	0.002
PFLUG L	1	0.002
PFLUGER J	1	0.002
PFNUR HE	1	0.002
PFUTZNER HG	1	0.002
PHACH VD	1	0.002
PHADKE LG	1	0.002
PHADKE UP	1	0.002
PHAM K	1	0.002
PHAM TA	1	0.002
PHAN MS	1	0.002
PHANG YH	1	0.002
PHASE DM	1	0.002
PHELAN KC	1	0.002
PHELAN R	1	0.002
PHELPS D	1	0.002
PHELPS DA	1	0.002
PHELPS S	1	0.002
PHILIP J	1	0.002
PHILIPP A	1	0.002
PHILIPP R	1	0.002
PHILIPPE M	1	0.002
PHILIPPOT E	1	0.002
PHILIPPOZ JM	1	0.002
PHILIPPS V	1	0.002
PHILIPS BA	1	0.002
PHILIPSBORN HV	1	0.002
PHILIPSEN O	1	0.002
PHILIPSEN V	1	0.002
PHILLIP J	1	0.002
PHILLIPP F	1	0.002
PHILLIPS A	1	0.002
PHILLIPS GE	1	0.002
PHILLIPS HM	1	0.002
PHILLIPS J	1	0.002
PHILLIPS JA	1	0.002
PHILLIPS JL	1	0.002
PHILLIPS L	1	0.002
PHILLIPS LS	1	0.002
PHILLIPS M	1	0.002
PHILLIPS MGR	1	0.002
PHILLIPS NG	1	0.002
PHILLIPS PW	1	0.002
PHILLIPS RL	1	0.002
PHILLIPS T	1	0.002
PHILLIPSON SL	1	0.002
PHIPP SJ	1	0.002
PHIPPS E	1	0.002
PHOTINOS DJ	1	0.002
PHUONG LD	1	0.002
PI H	1	0.002
PI M	1	0.002
PIAMONTEZE C	1	0.002
PIAN TR	1	0.002
PIARD EJ	1	0.002
PIASECKI E	1	0.002
PIASETSKY E	1	0.002
PIATKOWSKI P	1	0.002
PIAZZA S	1	0.002
PICARD AM	1	0.002
PICARD RH	1	0.002
PICASSO E	1	0.002
PICCININI M	1	0.002
PICCIONI M	1	0.002
PICCIONI O	1	0.002
PICCOCHE JC	1	0.002
PICCOLI M	1	0.002
PICH BO	1	0.002
PICH C	1	0.002
PICHANICK FM	1	0.002
PICHARD B	1	0.002
PICHE M	1	0.002
PICHLER F	1	0.002
PICHLER G	1	0.002
PICHOLLE E	1	0.002
PICHOU F	1	0.002
PICHUGIN KN	1	0.002
PICK MA	1	0.002
PICK S	1	0.002
PICKENS KS	1	0.002
PICKERING HW	1	0.002
PICKETT D	1	0.002
PICKETT GT	1	0.002
PICKLESIMER ML	1	0.002
PICOT C	1	0.002
PICTROSKI CF	1	0.002
PIDD RW	1	0.002
PIDDUCK AJ	1	0.002
PIECH GA	1	0.002
PIECHACZECK A	1	0.002
PIECHACZEK A	1	0.002
PIEKARA AH	1	0.002
PIEKARZ R	1	0.002
PIEKSMA M	1	0.002
PIEL HG	1	0.002
PIELKE RA	1	0.002
PIEPKE W	1	0.002
PIERCE CB	1	0.002
PIERCE DE	1	0.002
PIERCE E	1	0.002
PIERCE J	1	0.002
PIERCE JM	1	0.002
PIERCE M	1	0.002
PIERCE ME	1	0.002
PIERCE RD	1	0.002
PIERCE RM	1	0.002
PIERCE W	1	0.002
PIERCE WL	1	0.002
PIERI P	1	0.002
PIERINI P	1	0.002
PIEROUX D	1	0.002
PIERRAT S	1	0.002
PIERRE J	1	0.002
PIERRE L	1	0.002
PIERREHUMBERT RT	1	0.002
PIERRELOUIS O	1	0.002
PIETARINEN E	1	0.002
PIETENPOL J	1	0.002
PIETENPOL JL	1	0.002
PIETERS R	1	0.002
PIETIG R	1	0.002
PIETRAS J	1	0.002
PIETRASS T	1	0.002
PIETRONI M	1	0.002
PIETRUS T	1	0.002
PIETRZYK A	1	0.002
PIETSCH GJ	1	0.002
PIETTE C	1	0.002
PIETZMANN T	1	0.002
PIETZSCH O	1	0.002
PIFFARETTI JP	1	0.002
PIGNONE M	1	0.002
PIILO J	1	0.002
PIKE C	1	0.002
PIKHITSA PV	1	0.002
PIKUS FG	1	0.002
PIKUS GE	1	0.002
PIKUZ SA	1	0.002
PIKVER R	1	0.002
PILETTE P	1	0.002
PILGRIM WC	1	0.002
PILLAI NS	1	0.002
PILLAI PKC	1	0.002
PILLER C	1	0.002
PILLER H	1	0.002
PILLER O	1	0.002
PILLING DJ	1	0.002
PILLO T	1	0.002
PILTCH ND	1	0.002
PILTZ RO	1	0.002
PIMPINELLI A	1	0.002
PINA RK	1	0.002
PINANAUD W	1	0.002
PINARE JC	1	0.002
PINAYA RP	1	0.002
PINAYEV IV	1	0.002
PINCIK E	1	0.002
PINCON JL	1	0.002
PINCUS AG	1	0.002
PINDOR A	1	0.002
PINDOR AJ	1	0.002
PINEDA FJ	1	0.002
PINELLI T	1	0.002
PINFOLD S	1	0.002
PING Z	1	0.002
PINGANAUD W	1	0.002
PINHASI Y	1	0.002
PINK DA	1	0.002
PINK HS	1	0.002
PINKENBURG CH	1	0.002
PINKERTON FE	1	0.002
PINKPANK M	1	0.002
PINNAVAIA TJ	1	0.002
PINNICK RG	1	0.002
PINNICK VA	1	0.002
PINNINGTON T	1	0.002
PINOL S	1	0.002
PINSKI G	1	0.002
PINSKY L	1	0.002
PINSON WE	1	0.002
PINSONNEAULT D	1	0.002
PINSONNEAULT MH	1	0.002
PINSTON J	1	0.002
PINSUKANJANA PR	1	0.002
PINTO F	1	0.002
PINTO H	1	0.002
PINTO M	1	0.002
PINTO MA	1	0.002
PINTO MR	1	0.002
PINTO NJ	1	0.002
PIOTROWSKA A	1	0.002
PIOTRZKOWSKI K	1	0.002
PIOTRZKOWSKI R	1	0.002
PIOVAN R	1	0.002
PIPEK J	1	0.002
PIPIN J	1	0.002
PIPINO ACR	1	0.002
PIPKORN DN	1	0.002
PIQUE A	1	0.002
PIQUERAS I	1	0.002
PIRAUX BRM	1	0.002
PIRAUX L	1	0.002
PIRES AST	1	0.002
PIRES P	1	0.002
PIRICH RG	1	0.002
PIRILA P	1	0.002
PIRKAREWICZ J	1	0.002
PIRNAT J	1	0.002
PIRNER HJ	1	0.002
PIROUZ P	1	0.002
PIRTZKHALAVA RV	1	0.002
PIRUG G	1	0.002
PIS'MAK YM	1	0.002
PISAREV AA	1	0.002
PISCHEL B	1	0.002
PISENT A	1	0.002
PISHALNIKOV Y	1	0.002
PISHARODY KR	1	0.002
PISIPATI VGKM	1	0.002
PISKARSKAS A	1	0.002
PISKOTI C	1	0.002
PISLAK S	1	0.002
PISPAS S	1	0.002
PISSIS P	1	0.002
PITARD E	1	0.002
PITAVAL M	1	0.002
PITCHER CS	1	0.002
PITCHER WH	1	0.002
PITCHFORD T	1	0.002
PITICU I	1	0.002
PITLUCK S	1	0.002
PITOIS S	1	0.002
PITOWSKY I	1	0.002
PITT AD	1	0.002
PITT AN	1	0.002
PITT L	1	0.002
PITT ML	1	0.002
PITTET N	1	0.002
PITTMAN R	1	0.002
PITTMAN TB	1	0.002
PITTMAN TL	1	0.002
PITTNER J	1	0.002
PITTUCK D	1	0.002
PITUKHIN PV	1	0.002
PITZ D	1	0.002
PITZER KS	1	0.002
PITZURRA O	1	0.002
PIVA R	1	0.002
PIVIN DP	1	0.002
PIVKA L	1	0.002
PIVOVAROV AA	1	0.002
PIVOVAROV GB	1	0.002
PIWNICKI P	1	0.002
PIXLEY RE	1	0.002
PIZIO O	1	0.002
PLACCI A	1	0.002
PLACHKE D	1	0.002
PLANES J	1	0.002
PLANETA R	1	0.002
PLANINIC M	1	0.002
PLASS GN	1	0.002
PLASTINO A	1	0.002
PLATAU A	1	0.002
PLATNER E	1	0.002
PLATONOV AV	1	0.002
PLATOW W	1	0.002
PLATT C	1	0.002
PLATT DE	1	0.002
PLATT KJ	1	0.002
PLATTEN JK	1	0.002
PLATTS D	1	0.002
PLATTS DA	1	0.002
PLATZ O	1	0.002
PLATZ P	1	0.002
PLATZEK D	1	0.002
PLATZKER A	1	0.002
PLAUT E	1	0.002
PLEASANCE LD	1	0.002
PLEASONTON F	1	0.002
PLECHACEK V	1	0.002
PLEFKA T	1	0.002
PLEINES M	1	0.002
PLEITEZ V	1	0.002
PLENDERLEITH GN	1	0.002
PLENDL H	1	0.002
PLEROU V	1	0.002
PLESCHIUTSCHNIG J	1	0.002
PLESKAC R	1	0.002
PLESKO M	1	0.002
PLESS I	1	0.002
PLESSER I	1	0.002
PLESSER MR	1	0.002
PLIHAL M	1	0.002
PLINATE P	1	0.002
PLISCHKE P	1	0.002
PLOHN HJ	1	0.002
PLONA TJ	1	0.002
PLONSEY R	1	0.002
PLOTKIN HH	1	0.002
PLOTKIN SS	1	0.002
PLOTNICK J	1	0.002
PLOUGHE WD	1	0.002
PLOUMBIDIS D	1	0.002
PLOURDE B	1	0.002
PLUCKTHUN M	1	0.002
PLUHAR Z	1	0.002
PLUIS B	1	0.002
PLUMER M	1	0.002
PLUMLEE W	1	0.002
PLUMMER JD	1	0.002
PLUMRIDGE J	1	0.002
PLUNIEN G	1	0.002
PLUNKETT RK	1	0.002
PLUTA J	1	0.002
PLYUSHCHEV VA	1	0.002
PNIEWSKI J	1	0.002
PNIEWSKI T	1	0.002
PNUELI A	1	0.002
POBELL FDM	1	0.002
POBLAGUEV AA	1	0.002
POBORCHII VV	1	0.002
POCHAN JM	1	0.002
POCHAN PD	1	0.002
POCHINSKY A	1	0.002
POCIECHA D	1	0.002
POCKRAND I	1	0.002
POCOBELLI G	1	0.002
PODESZWA R	1	0.002
PODGORSAK EB	1	0.002
PODGORSKI T	1	0.002
PODIVILOV EV	1	0.002
PODJACHEV SP	1	0.002
PODOSEK F	1	0.002
PODSTAVKOV VH	1	0.002
POEHLER T	1	0.002
POEHLER TO	1	0.002
POELAERT A	1	0.002
POELZ G	1	0.002
POENARU V	1	0.002
POEPPELMEIER KR	1	0.002
POGGI A	1	0.002
POGGIO EC	1	0.002
POGGIOLI RS	1	0.002
POGODIN P	1	0.002
POGORELOV Y	1	0.002
POGORELSKY I	1	0.002
POGORELSKY IV	1	0.002
POGOSIAN V	1	0.002
POGOSYAN V	1	0.002
POHL R	1	0.002
POHLE R	1	0.002
POINDEXTER JM	1	0.002
POIRE EC	1	0.002
POIRIER C	1	0.002
POIRIER W	1	0.002
POIZAT D	1	0.002
POKHODNIA K	1	0.002
POKHODNIA KI	1	0.002
POKROVSKY SV	1	0.002
POKROVSKY V	1	0.002
POLAI W	1	0.002
POLAKDINGELS P	1	0.002
POLAKOS PA	1	0.002
POLCIK M	1	0.002
POLCYN A	1	0.002
POLCYN AD	1	0.002
POLDI E	1	0.002
POLHORSKY V	1	0.002
POLI GL	1	0.002
POLIKARPOV MI	1	0.002
POLINGER VZ	1	0.002
POLINI A	1	0.002
POLIS DL	1	0.002
POLISHCHUK IY	1	0.002
POLISSKI AV	1	0.002
POLITT B	1	0.002
POLITY A	1	0.002
POLITYKO SI	1	0.002
POLITZER BA	1	0.002
POLIVKA C	1	0.002
POLIZZOTTI RS	1	0.002
POLK DE	1	0.002
POLK I	1	0.002
POLKINGHORNE RES	1	0.002
POLKOSNIK W	1	0.002
POLLACK E	1	0.002
POLLACK M	1	0.002
POLLAK R	1	0.002
POLLAND HJ	1	0.002
POLLARD GH	1	0.002
POLLARD RJ	1	0.002
POLLINI A	1	0.002
POLLINI I	1	0.002
POLLMANN D	1	0.002
POLLNER P	1	0.002
POLLOCK CJ	1	0.002
POLLOCK HC	1	0.002
POLLOCK HM	1	0.002
POLLONI R	1	0.002
POLLY C	1	0.002
POLMAN A	1	0.002
POLMAN RW	1	0.002
POLNAREV AG	1	0.002
POLO JA	1	0.002
POLOVNIKOV SA	1	0.002
POLSKY LM	1	0.002
POLUEKTOV OG	1	0.002
POLVADO R	1	0.002
POLYAKOV AM	1	0.002
POLYANSKII AA	1	0.002
POMAR C	1	0.002
POMEROY VR	1	0.002
POMORSKI K	1	0.002
POMPE W	1	0.002
POMPHREY N	1	0.002
PONARIN DV	1	0.002
PONCEDAWSON S	1	0.002
PONCHARAL P	1	0.002
POND CM	1	0.002
PONDRAM L	1	0.002
PONDROM LG	1	0.002
PONG WF	1	0.002
PONG WS	1	0.002
PONNAMBALAM MJ	1	0.002
PONPON JP	1	0.002
PONS D	1	0.002
PONS ML	1	0.002
PONS S	1	0.002
PONTA T	1	0.002
PONTINEN RE	1	0.002
PONTING C	1	0.002
PONTIUS DH	1	0.002
PONTY Y	1	0.002
POOKE DM	1	0.002
POOLE R	1	0.002
POOLEY D	1	0.002
POON HC	1	0.002
POON L	1	0.002
POON TW	1	0.002
POOR EW	1	0.002
POORE RV	1	0.002
POPA G	1	0.002
POPE DP	1	0.002
POPE G	1	0.002
POPE J	1	0.002
POPE JH	1	0.002
POPE NK	1	0.002
POPESCU D	1	0.002
POPESCU II	1	0.002
POPESCU R	1	0.002
POPIC B	1	0.002
POPIK VM	1	0.002
POPKOV V	1	0.002
POPMA TJA	1	0.002
POPOV AV	1	0.002
POPOV SL	1	0.002
POPOV VL	1	0.002
POPOVA MN	1	0.002
POPOVIC Z	1	0.002
POPOVIC ZD	1	0.002
POPOVIC ZS	1	0.002
POPOVICH A	1	0.002
POPOWICZ Z	1	0.002
POPP M	1	0.002
POPP S	1	0.002
POPPE CH	1	0.002
POPPE U	1	0.002
POPPENSIEKER K	1	0.002
POPPITZ E	1	0.002
POPPLETON A	1	0.002
PORADZISZ A	1	0.002
POREZAG VD	1	0.002
POROD G	1	0.002
POROSHIN VN	1	0.002
PORRA JM	1	0.002
PORRET F	1	0.002
PORRMANN M	1	0.002
PORSCH F	1	0.002
PORTE H	1	0.002
PORTEANU HE	1	0.002
PORTENGEN T	1	0.002
PORTER CE	1	0.002
PORTER DH	1	0.002
PORTER JF	1	0.002
PORTER MR	1	0.002
PORTER R	1	0.002
PORTER RF	1	0.002
PORTER TL	1	0.002
PORTEUS JO	1	0.002
PORTISCH G	1	0.002
PORTNOI ME	1	0.002
PORTO JA	1	0.002
PORZIO A	1	0.002
POSADA Y	1	0.002
POSADA-AMARILLAS A	1	0.002
POSCHL W	1	0.002
POSHUSTA RD	1	0.002
POSNER M	1	0.002
POSPELOV M	1	0.002
POSSE S	1	0.002
POSSELT D	1	0.002
POSSELT M	1	0.002
POST DE	1	0.002
POST P	1	0.002
POST W	1	0.002
POSTAWA Z	1	0.002
POSTEL M	1	0.002
POSTER RA	1	0.002
POSTMA R	1	0.002
POSTOEV VE	1	0.002
POSTORINO P	1	0.002
POTAPOV AV	1	0.002
POTASEK MJ	1	0.002
POTEKHIN AY	1	0.002
POTEMSKI H	1	0.002
POTEMSKI RM	1	0.002
POTH H	1	0.002
POTHOS F	1	0.002
POTNIS VR	1	0.002
POTOPOPESCU S	1	0.002
POTTAG FW	1	0.002
POTTER BG	1	0.002
POTTER CD	1	0.002
POTTER JE	1	0.002
POTTER K	1	0.002
POTTER M	1	0.002
POTTER RF	1	0.002
POTTERS M	1	0.002
POTTINGER B	1	0.002
POTTS JE	1	0.002
POTVLIEGE RM	1	0.002
POTYLITSIN A	1	0.002
POTZGER K	1	0.002
POUCHARD M	1	0.002
POUCHER S	1	0.002
POUGET J	1	0.002
POULAKIS N	1	0.002
POULET H	1	0.002
POULIGNY B	1	0.002
POULIOT J	1	0.002
POULIOT P	1	0.002
POULSEN M	1	0.002
POULSEN RS	1	0.002
POULTER J	1	0.002
POULTNEY SK	1	0.002
POUND GM	1	0.002
POUTCHY L	1	0.002
POUTHAS J	1	0.002
POWELL AL	1	0.002
POWELL BA	1	0.002
POWELL BW	1	0.002
POWELL FX	1	0.002
POWELL H	1	0.002
POWELL HT	1	0.002
POWELL JW	1	0.002
POWELL K	1	0.002
POWELL MJD	1	0.002
POWELL RA	1	0.002
POWELL RE	1	0.002
POWELL RJ	1	0.002
POWELL S	1	0.002
POWER WL	1	0.002
POWERS R	1	0.002
POWIS I	1	0.002
PRABHAKAR E	1	0.002
PRABHAKAR EN	1	0.002
PRACHT DW	1	0.002
PRADEL P	1	0.002
PRADERE F	1	0.002
PRADES J	1	0.002
PRADHAN S	1	0.002
PRADHAN T	1	0.002
PRAEGER M	1	0.002
PRAESTEGAARD L	1	0.002
PRAGER L	1	0.002
PRAKASH JR	1	0.002
PRAKASH R	1	0.002
PRAKASH S	1	0.002
PRAKASH Y	1	0.002
PRAMANTIOTIS P	1	0.002
PRANCE H	1	0.002
PRANCE RJ	1	0.002
PRANDL W	1	0.002
PRANGE W	1	0.002
PRANK K	1	0.002
PRAS P	1	0.002
PRASAD B	1	0.002
PRASAD MVN	1	0.002
PRASAD PN	1	0.002
PRASAD RDG	1	0.002
PRASAD RR	1	0.002
PRASAD SA	1	0.002
PRASAD SC	1	0.002
PRASKOVSKY A	1	0.002
PRASUHN D	1	0.002
PRAT JL	1	0.002
PRATESI G	1	0.002
PRATI F	1	0.002
PRATI P	1	0.002
PRATT GW	1	0.002
PRATT LR	1	0.002
PRATT MR	1	0.002
PRATT ST	1	0.002
PRAUSE B	1	0.002
PRAVICA MG	1	0.002
PRAWER S	1	0.002
PREDIERI F	1	0.002
PREDTECHENSKY AA	1	0.002
PREIBISZ Z	1	0.002
PREIL ME	1	0.002
PREINESBERGER C	1	0.002
PREIS C	1	0.002
PREIS IL	1	0.002
PREJEAN JJ	1	0.002
PRELLBERG T	1	0.002
PREM RJ	1	0.002
PRENTKI J	1	0.002
PREOSTI G	1	0.002
PREPARAT G	1	0.002
PRESCHER T	1	0.002
PRESENT RD	1	0.002
PRESLEY LL	1	0.002
PRESS MJ	1	0.002
PRESTER M	1	0.002
PRESTING H	1	0.002
PRESTON D	1	0.002
PRESTON E	1	0.002
PRESTON JS	1	0.002
PRESTON SG	1	0.002
PRESTWICH KR	1	0.002
PRESTWICH WV	1	0.002
PRESURA C	1	0.002
PRESUTTI E	1	0.002
PRESZLER AM	1	0.002
PRETORIUS R	1	0.002
PRETRE A	1	0.002
PRETS A	1	0.002
PRETZER D	1	0.002
PRETZLER G	1	0.002
PREUSS E	1	0.002
PREUSS H	1	0.002
PREUSS M	1	0.002
PREUSS W	1	0.002
PREVEL B	1	0.002
PREVOST A	1	0.002
PREVOT G	1	0.002
PREYER NW	1	0.002
PREZHDO OV	1	0.002
PRIBORA V	1	0.002
PRICE AC	1	0.002
PRICE CB	1	0.002
PRICE D	1	0.002
PRICE DF	1	0.002
PRICE DW	1	0.002
PRICE GD	1	0.002
PRICE GL	1	0.002
PRICE H	1	0.002
PRICE HL	1	0.002
PRICE JC	1	0.002
PRICE JH	1	0.002
PRICE JS	1	0.002
PRICE MD	1	0.002
PRICE NJ	1	0.002
PRICE OR	1	0.002
PRICHARD D	1	0.002
PRICKETT WF	1	0.002
PRIEDHORSKY W	1	0.002
PRIEL A	1	0.002
PRIELMEIER FX	1	0.002
PRIEST JR	1	0.002
PRIEST RG	1	0.002
PRIEST TW	1	0.002
PRIESTLE EB	1	0.002
PRIETO JA	1	0.002
PRIETO JE	1	0.002
PRIETO P	1	0.002
PRIFTIS GD	1	0.002
PRIGGE EO	1	0.002
PRIGODIN V	1	0.002
PRIMAK SV	1	0.002
PRIMDAHL F	1	0.002
PRIMMERM CA	1	0.002
PRINCE K	1	0.002
PRINCE NP	1	0.002
PRINCE T	1	0.002
PRINEAS JP	1	0.002
PRINIAS A	1	0.002
PRINS MWJ	1	0.002
PRINZ AA	1	0.002
PRINZ F	1	0.002
PRIOR M	1	0.002
PRIOU M	1	0.002
PRISE ME	1	0.002
PRITCHETT PL	1	0.002
PRITYCHENKO B	1	0.002
PRIVITERA V	1	0.002
PROBERT MIJ	1	0.002
PROBERT P	1	0.002
PROBST O	1	0.002
PROBST R	1	0.002
PROBSTEIN RF	1	0.002
PROCHAZKA F	1	0.002
PROCTOR CD	1	0.002
PROCTOR I	1	0.002
PROCTOR ID	1	0.002
PROCTOR M	1	0.002
PROCTOR WG	1	0.002
PRODAN J	1	0.002
PRODELL AG	1	0.002
PRODI GA	1	0.002
PROIX F	1	0.002
PROKES SM	1	0.002
PROKOF'EV N	1	0.002
PROKOFEV N	1	0.002
PROKOSHIN F	1	0.002
PROMEL M	1	0.002
PRON A	1	0.002
PRONKO JG	1	0.002
PRONO D	1	0.002
PRONSKIY A	1	0.002
PROPIN RK	1	0.002
PROPITIUS MD	1	0.002
PROPTOPOPESCU S	1	0.002
PROSHITZKI S	1	0.002
PROSKURJAKOV AL	1	0.002
PROSKURYAKOV AS	1	0.002
PROSPERI T	1	0.002
PROSSER AG	1	0.002
PROSSER DC	1	0.002
PROSSER RS	1	0.002
PROST M	1	0.002
PROTAT JC	1	0.002
PROTO AN	1	0.002
PROTOGENOV AP	1	0.002
