Authors	records	% of 63579
SURYA S	3	0.005
SUSSMAN DM	3	0.005
SUSTER CJE	3	0.005
SUTCLIFFE P	3	0.005
SUTCLIFFE PM	3	0.005
SUTHERLAND B	3	0.005
SUTO A	3	0.005
SUTTER E	3	0.005
SUTTER PM	3	0.005
SUTTLE L	3	0.005
SUVAKOV M	3	0.005
SUVOROV S	3	0.005
SUYAMA T	3	0.005
SUZUKI N	3	0.005
SUZUKI R	3	0.005
SVANBERG S	3	0.005
SVARC A	3	0.005
SVEC M	3	0.005
SVENNE JP	3	0.005
SVENSSON BG	3	0.005
SVENSSON EC	3	0.005
SVETLIZKY I	3	0.005
SVORE KM	3	0.005
SWALLEN SF	3	0.005
SWAN JW	3	0.005
SWANG MHL	3	0.005
SWIAT P	3	0.005
SWIECH W	3	0.005
SWIFT SP	3	0.005
SWILLENS Q	3	0.005
SWITZER ER	3	0.005
SYKES A	3	0.005
SYKORA S	3	0.005
SYLVESTRE T	3	0.005
SZABELSKI A	3	0.005
SZAFRAN B	3	0.005
SZALATA Z	3	0.005
SZALATA ZM	3	0.005
SZAMEITAT T	3	0.005
SZANTO DE TOLEDO A	3	0.005
SZIGETI SS	3	0.005
SZILNER S	3	0.005
SZIRMAI G	3	0.005
SZKLARZ G	3	0.005
SZLUFARSKA I	3	0.005
SZORKOVSZKY A	3	0.005
TABACARU G	3	0.005
TABIDZE M	3	0.005
TABIS W	3	0.005
TABOR M	3	0.005
TABOSA JWR	3	0.005
TACCETTI N	3	0.005
TACHIKAWA Y	3	0.005
TACKMANN FJ	3	0.005
TACKMANN G	3	0.005
TADIC B	3	0.005
TADMOR R	3	0.005
TAGIROV LR	3	0.005
TAGLIACOZZO L	3	0.005
TAGLIAMONTI V	3	0.005
TAHAN C	3	0.005
TAHARA H	3	0.005
TAIEB J	3	0.005
TAJIMA Y	3	0.005
TAKADA M	3	0.005
TAKAHASHI E	3	0.005
TAKAHASHI F	3	0.005
TAKAHASHI O	3	0.005
TAKAHASHI TT	3	0.005
TAKAKURA H	3	0.005
TAKAMURA Y	3	0.005
TAKANASHI K	3	0.005
TAKANO K	3	0.005
TAKASHIMA S	3	0.005
TAKASUGI EH	3	0.005
TAKAYAMA R	3	0.005
TAKAYAMA-MUROMACHI E	3	0.005
TAKAYASU H	3	0.005
TAKEDA J	3	0.005
TAKEDA N	3	0.005
TAKEI N	3	0.005
TAKEMOTO Y	3	0.005
TAKEMURA K	3	0.005
TAKENOUCHI T	3	0.005
TAKESUE N	3	0.005
TAKEYA S	3	0.005
TAKHISTOV V	3	0.005
TALAVERA P	3	0.005
TALMAN R	3	0.005
TALUKDAR I	3	0.005
TAM D	3	0.005
TAM KM	3	0.005
TAM WY	3	0.005
TAM YH	3	0.005
TAMAGAWA Y	3	0.005
TAMAIN B	3	0.005
TAMAKI M	3	0.005
TAMARIT JL	3	0.005
TAMARU H	3	0.005
TAMBORENEA PI	3	0.005
TAMBURINI F	3	0.005
TAMM MV	3	0.005
TAMMUZ N	3	0.005
TAMURA R	3	0.005
TAN KY	3	0.005
TAN S	3	0.005
TAN SN	3	0.005
TAN WH	3	0.005
TAN YH	3	0.005
TANAKA D	3	0.005
TANAKA MY	3	0.005
TANAMOTO T	3	0.005
TANASE C	3	0.005
TANDY PC	3	0.005
TANG A	3	0.005
TANG M	3	0.005
TANG S	3	0.005
TANG WM	3	0.005
TANG XD	3	0.005
TANG YL	3	0.005
TANG ZK	3	0.005
TANIMOTO T	3	0.005
TANIOKA R	3	0.005
TANNER NW	3	0.005
TANNER RI	3	0.005
TANTER M	3	0.005
TANUMA H	3	0.005
TANZI L	3	0.005
TANZILLI S	3	0.005
TAO K	3	0.005
TAO N	3	0.005
TAOSO M	3	0.005
TAPADIA P	3	0.005
TAPLIN RK	3	0.005
TAQQU D	3	0.005
TARANENKO VB	3	0.005
TARAPHDER A	3	0.005
TARASOV N	3	0.005
TARDIFF ER	3	0.005
TARIQ N	3	0.005
TARLE G	3	0.005
TARTAGLINO U	3	0.005
TARTAKOVSKY AM	3	0.005
TARTAKOVSKY DM	3	0.005
TASHIMA T	3	0.005
TATA BVR	3	0.005
TATAR E	3	0.005
TATARKOVA SA	3	0.005
TATE J	3	0.005
TATE MW	3	0.005
TATEYAMA N	3	0.005
TATISCHEFF V	3	0.005
TATSUMI D	3	0.005
TAUSCHWITZ A	3	0.005
TAVARES JM	3	0.005
TAVERA MA	3	0.005
TAVERNA D	3	0.005
TAVERNARAKIS A	3	0.005
TAVERNIER T	3	0.005
TAWFIK AN	3	0.005
TAYAGAKI T	3	0.005
TAYEB G	3	0.005
TAYLOR AE	3	0.005
TAYLOR J	3	0.005
TAYLOR JA	3	0.005
TAYLOR JB	3	0.005
TAYLOR PC	3	0.005
TAYLOR RD	3	0.005
TAYLOR T	3	0.005
TAYLOR TR	3	0.005
TAYLOR WC	3	0.005
TCHAPLYGUINE M	3	0.005
TEANEY D	3	0.005
TEGEDER P	3	0.005
TEGENFELDT JO	3	0.005
TEGMARK M	3	0.005
TEICHLER H	3	0.005
TEISSEIRE J	3	0.005
TEIZER W	3	0.005
TEJEDOR V	3	0.005
TELADA S	3	0.005
TELES TN	3	0.005
TELG H	3	0.005
TENG LW	3	0.005
TEO YS	3	0.005
TEOBALDI G	3	0.005
TEPERIK TV	3	0.005
TEPLY GP	3	0.005
TER-AVETISYAN S	3	0.005
TERAMAE JN	3	0.005
TERANISHI Y	3	0.005
TERASAKI A	3	0.005
TERASAKI I	3	0.005
TERBURG B	3	0.005
TERBURG BP	3	0.005
TERENZI R	3	0.005
TERESHCHENKO OE	3	0.005
TERNIER S	3	0.005
TERZIC J	3	0.005
TESSARIN S	3	0.005
TESSIER Y	3	0.005
TETTEH-LARTEY E	3	0.005
TEUFEL A	3	0.005
TEUGHELS S	3	0.005
TEUKOLSKY S	3	0.005
TEWS I	3	0.005
TEXIER F	3	0.005
TEXIER Y	3	0.005
TEYCHENNE D	3	0.005
TEYSSIER J	3	0.005
THAEDER J	3	0.005
THAKORE T	3	0.005
THAMM A	3	0.005
THAMPI SP	3	0.005
THAMPY V	3	0.005
THANOPULOS I	3	0.005
THAO NT	3	0.005
THAYYULLATHIL RB	3	0.005
THEIS T	3	0.005
THEN H	3	0.005
THIAM AR	3	0.005
THIBAUD JP	3	0.005
THIBAULT P	3	0.005
THIEL C	3	0.005
THIELE F	3	0.005
THIELE JU	3	0.005
THIELE S	3	0.005
THIELE T	3	0.005
THIELEMANN B	3	0.005
THIFFEAULT JL	3	0.005
THIRION C	3	0.005
THIRSTRUP C	3	0.005
THIYAGARAJAN P	3	0.005
THOGERSEN J	3	0.005
THOM AJW	3	0.005
THOMA A	3	0.005
THOMA C	3	0.005
THOMAS B	3	0.005
THOMAS CE	3	0.005
THOMAS HG	3	0.005
THOMAS PA	3	0.005
THOMAS PR	3	0.005
THOMAS R	3	0.005
THOMAS RG	3	0.005
THOMMEN Q	3	0.005
THOMPSON KL	3	0.005
THOMPSON MG	3	0.005
THOMPSON RC	3	0.005
THOMSON R	3	0.005
THORLE P	3	0.005
THORLE-POSPIECH P	3	0.005
THORNEWELL PM	3	0.005
THORNHILL JW	3	0.005
THORNTON R	3	0.005
THORPE JI	3	0.005
THOULESS DJ	3	0.005
THRUSH CM	3	0.005
THUNEBERG E	3	0.005
THURING A	3	0.005
THYRRESTRUP H	3	0.005
TIAN C	3	0.005
TIAN M	3	0.005
TICO J	3	0.005
TIELROOIJ KJ	3	0.005
TIGHINEANU P	3	0.005
TIKHONENKO E	3	0.005
TIKHONOV KS	3	0.005
TIKHOPLAV R	3	0.005
TIMCO G	3	0.005
TIMKIN V	3	0.005
TIMMERS H	3	0.005
TIMMONS A	3	0.005
TIMOFEEV AV	3	0.005
TINIVELLA M	3	0.005
TINSLEY MR	3	0.005
TIRANOV A	3	0.005
TIRIBOCCHI A	3	0.005
TISCHLER J	3	0.005
TISCHLER JZ	3	0.005
TISDALE WA	3	0.005
TISENI A	3	0.005
TITOV AI	3	0.005
TITOV AV	3	0.005
TIWARI AK	3	0.005
TJON JA	3	0.005
TKACHENKO IM	3	0.005
TKACIK G	3	0.005
TKATCHEV LG	3	0.005
TOADER O	3	0.005
TOBEY R	3	0.005
TOBIAS B	3	0.005
TOBISKA J	3	0.005
TOBITA K	3	0.005
TOCHITSKY SY	3	0.005
TODT S	3	0.005
TOEGEL R	3	0.005
TOFFOLI A	3	0.005
TOFT-PETERSEN R	3	0.005
TOIDA H	3	0.005
TOIYA M	3	0.005
TOKIEDA H	3	0.005
TOKMAKOFF A	3	0.005
TOKUNO A	3	0.005
TOLAN JE	3	0.005
TOLENTINO HCN	3	0.005
TOLLE A	3	0.005
TOLLE J	3	0.005
TOMA G	3	0.005
TOMADA A	3	0.005
TOMASSINI S	3	0.005
TOMIC S	3	0.005
TOMITA A	3	0.005
TOMITA T	3	0.005
TOMPSETT DA	3	0.005
TOMZA M	3	0.005
TONCELLI A	3	0.005
TONEGAWA S	3	0.005
TONGU H	3	0.005
TONJES R	3	0.005
TOPIC O	3	0.005
TOPORKOV DK	3	0.005
TORCHINSKY DH	3	0.005
TORGERSON JR	3	0.005
TORIJA MA	3	0.005
TORIKAI K	3	0.005
TORMO XGI	3	0.005
TORNAMBE P	3	0.005
TORNERO-LOPEZ A	3	0.005
TORRE O	3	0.005
TORRENT M	3	0.005
TORRES I	3	0.005
TORRES LEFF	3	0.005
TORRES R	3	0.005
TORUN Y	3	0.005
TOSI A	3	0.005
TOTH M	3	0.005
TOUCHETTE H	3	0.005
TOUCHON M	3	0.005
TOULOUSE J	3	0.005
TOUMBAS NK	3	0.005
TOUSSAINT JC	3	0.005
TOWN RP	3	0.005
TOY M	3	0.005
TRABATTONI A	3	0.005
TRABERT E	3	0.005
TRACY LA	3	0.005
TRALLERO-HERRERO C	3	0.005
TRAMACERE A	3	0.005
TRAMONTIN L	3	0.005
TRAN CQ	3	0.005
TRAN M	3	0.005
TRANBERG A	3	0.005
TRANCANELLI D	3	0.005
TRAVAGLINI G	3	0.005
TRAXLER M	3	0.005
TREADO CJ	3	0.005
TREE DR	3	0.005
TRENT PT	3	0.005
TREPAT X	3	0.005
TRESKOV K	3	0.005
TRESOLDI F	3	0.005
TRESP C	3	0.005
TRESSET G	3	0.005
TREVELYAN PMJ	3	0.005
TRIANTAFYLLOU MS	3	0.005
TRIAS M	3	0.005
TRIFONOV A	3	0.005
TRINCHERO G	3	0.005
TRINCHERO GC	3	0.005
TRINES R	3	0.005
TRIPICCIONE R	3	0.005
TRNKA J	3	0.005
TROIAN SM	3	0.005
TROSTIN I	3	0.005
TROTH W	3	0.005
TROTT M	3	0.005
TROUSSELET F	3	0.005
TRUEX K	3	0.005
TRULL J	3	0.005
TRULSSON M	3	0.005
TRUNOV A	3	0.005
TRUPKE M	3	0.005
TRUSHIN M	3	0.005
TSAFRIR I	3	0.005
TSAI DP	3	0.005
TSAI JC	3	0.005
TSAKMAKIDIS KL	3	0.005
TSANG RHM	3	0.005
TSAPALIS A	3	0.005
TSCHIERSKE C	3	0.005
TSCHUCH S	3	0.005
TSEKENIS G	3	0.005
TSELUIKO D	3	0.005
TSENG YC	3	0.005
TSERKOVNYAK YI	3	0.005
TSERTOS H	3	0.005
TSEUNG HWC	3	0.005
TSIFRINOVICH VI	3	0.005
TSINTZOS SI	3	0.005
TSIOK OB	3	0.005
TSIPER EV	3	0.005
TSIROVA N	3	0.005
TSONEVA N	3	0.005
TSUCHIYA A	3	0.005
TSUCHIYA T	3	0.005
TSUI YY	3	0.005
TSUJIKAWA S	3	0.005
TSUJIMOTO M	3	0.005
TSUNETSUGU H	3	0.005
TSUR Y	3	0.005
TSUTSUMI S	3	0.005
TSYGANOV MA	3	0.005
TSYTOVICH VN	3	0.005
TTIG PMR	3	0.005
TU JJ	3	0.005
TUBINO R	3	0.005
TUCKERMAN LS	3	0.005
TUDISCO O	3	0.005
TULAPURKAR AA	3	0.005
TULBURE TT	3	0.005
TUMINO A	3	0.005
TUMULKA R	3	0.005
TUNA F	3	0.005
TUNG CK	3	0.005
TUNNELL C	3	0.005
TUORILA J	3	0.005
TUORINIEMI JT	3	0.005
TURA J	3	0.005
TURAEV D	3	0.005
TUREANU A	3	0.005
TURIEL A	3	0.005
TURNBULL AD	3	0.005
TURNER AD	3	0.005
TURNER JL	3	0.005
TURNER L	3	0.005
TURNER LD	3	0.005
TUROWIECKI A	3	0.005
TURUNEN J	3	0.005
TWARDOS M	3	0.005
TWEEDIE B	3	0.005
TWEEDIE RJ	3	0.005
TWITCHEN D	3	0.005
TYLCZYNSKI Z	3	0.005
TYLER W	3	0.005
TYUKHTIN AV	3	0.005
TYWONIUK K	3	0.005
TZALENCHUK A	3	0.005
UBERSEDER E	3	0.005
UCHIDA SI	3	0.005
UDREA S	3	0.005
UDVARDI L	3	0.005
UEDA A	3	0.005
UEFUJI T	3	0.005
UEHARA Y	3	0.005
UEMATSU M	3	0.005
UGGERHOJ E	3	0.005
UHL JT	3	0.005
UHLIG T	3	0.005
ULLNER E	3	0.005
ULLOM JN	3	0.005
ULMASKULOV MR	3	0.005
ULRICH SM	3	0.005
ULYBYSHEV MV	3	0.005
UMANSKY MV	3	0.005
UMATOV V	3	0.005
UNGAR G	3	0.005
UNGARELLI C	3	0.005
UNGURIS J	3	0.005
UNOLD T	3	0.005
UNRUH WG	3	0.005
UNTERREITHMEIER QP	3	0.005
UOLA R	3	0.005
UPADHYAYA P	3	0.005
UPADHYAYULA S	3	0.005
UPHUES T	3	0.005
URABE S	3	0.005
URANO C	3	0.005
URBACH JS	3	0.005
URBACH W	3	0.005
URBAN DF	3	0.005
URKINBAEV A	3	0.005
URZHUMOV YA	3	0.005
USSISHKIN I	3	0.005
USUI A	3	0.005
USUI J	3	0.005
UTSUMI W	3	0.005
UTSUNOMIYA H	3	0.005
UTSURO M	3	0.005
UTTENTHALER S	3	0.005
UVDAL P	3	0.005
UWAHA M	3	0.005
UWER P	3	0.005
UYSAL A	3	0.005
VAARA J	3	0.005
VACCA GP	3	0.005
VACH H	3	0.005
VAGBERG D	3	0.005
VAGOV A	3	0.005
VAIA R	3	0.005
VAIDYA A	3	0.005
VAINER YG	3	0.005
VAINIO O	3	0.005
VAISSEAU X	3	0.005
VALDEZ L	3	0.005
VALENCIA A	3	0.005
VALENCIA M	3	0.005
VALENTA S	3	0.005
VALENTIN C	3	0.005
VALENTINE MT	3	0.005
VALERI S	3	0.005
VALERIUS K	3	0.005
VALETOV E	3	0.005
VALEV VK	3	0.005
VALLARI Z	3	0.005
VALLERY RS	3	0.005
VALLET M	3	0.005
VALOVIC M	3	0.005
VALSSON O	3	0.005
VAN BEIJEREN H	3	0.005
VAN BENTHEM K	3	0.005
VAN DE MEENT JW	3	0.005
VAN DE WALLE A	3	0.005
VAN DEN BERG JWG	3	0.005
VAN DEN BERGH P	3	0.005
VAN DEN ENDE D	3	0.005
VAN DER GUCHT J	3	0.005
VAN DER LAAN J	3	0.005
VAN DER LINDEN P	3	0.005
VAN DER PUTTEN S	3	0.005
VAN DER SPOEL D	3	0.005
VAN DER VEEN RCA	3	0.005
VAN DER ZAAG PJ	3	0.005
VAN DER ZANDE AM	3	0.005
VAN DONGEN PGJ	3	0.005
VAN DRIEL HJ	3	0.005
VAN HAARLEM Y	3	0.005
VAN HECK B	3	0.005
VAN HECKE H	3	0.005
VAN HEIJNINGEN J	3	0.005
VAN HEIJST GJF	3	0.005
VAN HEUMEN E	3	0.005
VAN HOUCKE K	3	0.005
VAN HOUSELT A	3	0.005
VAN HOUWELINGEN JAW	3	0.005
VAN MILLIGEN BP	3	0.005
VAN NECK D	3	0.005
VAN OTTERLO A	3	0.005
VAN ROOSBROECK J	3	0.005
VAN SCHOOR M	3	0.005
VAN SOELEN B	3	0.005
VAN VERST S	3	0.005
VAN VERST SP	3	0.005
VAN VREESWIJK C	3	0.005
VAN ZON R	3	0.005
VAN'KOV AB	3	0.005
VAN'T ERVE OMJ	3	0.005
VANDEN-EIJNDEN E	3	0.005
VANDEPARRE H	3	0.005
VANDERSTRAETEN L	3	0.005
VANDEVENDER AP	3	0.005
VANDOREN S	3	0.005
VANEVIC M	3	0.005
VANHAVERBEKE A	3	0.005
VANISHRI S	3	0.005
VANNESTE C	3	0.005
VANROOSE W	3	0.005
VAQUERO V	3	0.005
VARCHON F	3	0.005
VARDANYAN IN	3	0.005
VARELA E	3	0.005
VARENTSOV D	3	0.005
VARGAS M	3	0.005
VARJAS D	3	0.005
VARMA S	3	0.005
VARNEY CN	3	0.005
VARNI C	3	0.005
VARON AF	3	0.005
VASA P	3	0.005
VASILAKIS G	3	0.005
VASILEVSKI I	3	0.005
VASILIU-DOLOC L	3	0.005
VASILYEV I	3	0.005
VASILYEV O	3	0.005
VASILYEV S	3	0.005
VASQUEZ GA	3	0.005
VASSEUR JO	3	0.005
VASSILIEV A	3	0.005
VASSURA L	3	0.005
VASTOLA G	3	0.005
VATERLAUS A	3	0.005
VAUPOTIC N	3	0.005
VAURES A	3	0.005
VAUZOUR B	3	0.005
VAZ P	3	0.005
VAZQUEZ H	3	0.005
VAZQUEZ M	3	0.005
VAZQUEZ-JAUREGUI E	3	0.005
VEATCH SL	3	0.005
VEENKAMP J	3	0.005
VEGA DA	3	0.005
VEGGE T	3	0.005
VEH J	3	0.005
VEILLEUX M	3	0.005
VELASCO JL	3	0.005
VELASQUEZ JP	3	0.005
VELEZ M	3	0.005
VELEZ S	3	0.005
VELIZHANIN KA	3	0.005
VELTCHEVA M	3	0.005
VENEGEROLES R	3	0.005
VENKATARAMAN L	3	0.005
VENTERS T	3	0.005
VENTURELLI D	3	0.005
VEPREK S	3	0.005
VERBERG R	3	0.005
VERBIEST T	3	0.005
VERBIN M	3	0.005
VERDES PF	3	0.005
VERETENNIKOV D	3	0.005
VERETIN OL	3	0.005
VERGINI E	3	0.005
VERGNAUD C	3	0.005
VERGOTE M	3	0.005
VERLEY G	3	0.005
VERMA P	3	0.005
VERMANT J	3	0.005
VERMARE L	3	0.005
VERMEEREN L	3	0.005
VERNAY F	3	0.005
VERNIA C	3	0.005
VERNIER A	3	0.005
VERSCHUUREN MA	3	0.005
VERSLUIS M	3	0.005
VERSTEEGEN M	3	0.005
VERZILOV V	3	0.005
VESTERGAARD EK	3	0.005
VETSCH E	3	0.005
VEUILLEN JY	3	0.005
VIALE M	3	0.005
VICENCIO RA	3	0.005
VICHA J	3	0.005
VICIU L	3	0.005
VIDAKOVIC S	3	0.005
VIDAL X	3	0.005
VIDEAU L	3	0.005
VIDHYADHIRAJA NS	3	0.005
VIEFERS S	3	0.005
VIEHLAND D	3	0.005
VIERING K	3	0.005
VIETZE K	3	0.005
VIGGIANO AA	3	0.005
VIGNAUD D	3	0.005
VIKTOROV EA	3	0.005
VILAKAZI ZZ	3	0.005
VILCHES OE	3	0.005
VILFAN A	3	0.005
VILLANO A	3	0.005
VILLAR A	3	0.005
VILLARREAL P	3	0.005
VILLAS-BOAS CJ	3	0.005
VILLAS-BOAS JM	3	0.005
VILLETTE J	3	0.005
VINAS AF	3	0.005
VINAS X	3	0.005
VINCENT AC	3	0.005
VINCENT E	3	0.005
VINCENT G	3	0.005
VINCENT-FINLEY R	3	0.005
VINCENTI H	3	0.005
VINGERHOETS P	3	0.005
VINJANAMPATHY S	3	0.005
VINK J	3	0.005
VINOKUROV NA	3	0.005
VINTON L	3	0.005
VIRMANI S	3	0.005
VIRTANEN SMM	3	0.005
VISCO P	3	0.005
VISWANATHAN GM	3	0.005
VITA RD	3	0.005
VITAGLIANO G	3	0.005
VITEBSKIY I	3	0.005
VIVERIT L	3	0.005
VIVES O	3	0.005
VIVIER M	3	0.005
VLACHOUDIS V	3	0.005
VLAD G	3	0.005
VLASSOV NV	3	0.005
VLIEGEN E	3	0.005
VLUTTERS R	3	0.005
VO C	3	0.005
VODOLAZOV DY	3	0.005
VOEVODIN AA	3	0.005
VOGEL T	3	0.005
VOGEL V	3	0.005
VOGL G	3	0.005
VOGLER A	3	0.005
VOGT E	3	0.005
VOIGT A	3	0.005
VOIGT AC	3	0.005
VOINOV AA	3	0.005
VOITSEKHOVITCH I	3	0.005
VOKY L	3	0.005
VOLFSON D	3	0.005
VOLIOTIS V	3	0.005
VOLKE-SEPULVEDA K	3	0.005
VOLKERT CA	3	0.005
VOLKOV MS	3	0.005
VOLKOV VS	3	0.005
VOLKOV VV	3	0.005
VOLLMER J	3	0.005
VOLLMER R	3	0.005
VOLODIN A	3	0.005
VOLPE C	3	0.005
VOMIR M	3	0.005
VON BARDELEBEN HJ	3	0.005
VON BIEREN A	3	0.005
VON BOEHM J	3	0.005
VON CUBE C	3	0.005
VON DEN HOFF P	3	0.005
VON DER LINDEN W	3	0.005
VON DRACHENFELS W	3	0.005
VON HAHN R	3	0.005
VON HOEGEN MH	3	0.005
VON HOHENESCHE ND	3	0.005
VON NIESSEN W	3	0.005
VON OERTZEN W	3	0.005
VON ROSSEN P	3	0.005
VONAU F	3	0.005
VONLANTHEN P	3	0.005
VOROBEVA E	3	0.005
VOROBJEV G	3	0.005
VORONIN AA	3	0.005
VORSTER M	3	0.005
VOSTOKIN GK	3	0.005
VOTANO L	3	0.005
VOTYAKOV EV	3	0.005
VOYVODIC L	3	0.005
VRANJES J	3	0.005
VREDENBORG A	3	0.005
VRTALA A	3	0.005
VUCICEVIC J	3	0.005
VUDYASETU PK	3	0.005
VUILLAUME T	3	0.005
VUILLEUMIER JL	3	0.005
VUKADINOVIC N	3	0.005
VUONG LT	3	0.005
VYBORNY K	3	0.005
VYSIN L	3	0.005
WADDINGTON JC	3	0.005
WADE L	3	0.005
WADE LA	3	0.005
WAGH AG	3	0.005
WAGMAN ML	3	0.005
WAGNER CEM	3	0.005
WAGNER HD	3	0.005
WAGNER K	3	0.005
WAGNER PE	3	0.005
WAGNER RM	3	0.005
WAGNER U	3	0.005
WAHRLICH P	3	0.005
WAI L	3	0.005
WAKABAYASHI N	3	0.005
WAKABAYASHI T	3	0.005
WAKASUGI M	3	0.005
WAKE M	3	0.005
WAKUI K	3	0.005
WALBA DM	3	0.005
WALDECKER L	3	0.005
WALDEN PL	3	0.005
WALDHERR G	3	0.005
WALDRAM D	3	0.005
WALDRON A	3	0.005
WALEFFE F	3	0.005
WALET R	3	0.005
WALHOUT M	3	0.005
WALKER DGE	3	0.005
WALKER SM	3	0.005
WALL AC	3	0.005
WALL BL	3	0.005
WALL MA	3	0.005
WALL S	3	0.005
WALL TE	3	0.005
WALLACE J	3	0.005
WALLACE JM	3	0.005
WALLACE M	3	0.005
WALLACHER D	3	0.005
WALLART X	3	0.005
WALLDEN P	3	0.005
WALLER D	3	0.005
WALSER R	3	0.005
WALSH KA	3	0.005
WALSH MJ	3	0.005
WALTER DK	3	0.005
WALTER S	3	0.005
WALTERS CF	3	0.005
WALTNER D	3	0.005
WALTON B	3	0.005
WALZ C	3	0.005
WAN A	3	0.005
WAN RZ	3	0.005
WAN W	3	0.005
WAN WG	3	0.005
WAN WS	3	0.005
WANDERSMAN E	3	0.005
WANDKOWSKY N	3	0.005
WANG CX	3	0.005
WANG FY	3	0.005
WANG GQ	3	0.005
WANG JB	3	0.005
WANG JL	3	0.005
WANG JN	3	0.005
WANG KH	3	0.005
WANG LD	3	0.005
WANG LP	3	0.005
WANG MQ	3	0.005
WANG MX	3	0.005
WANG NP	3	0.005
WANG NZ	3	0.005
WANG PQ	3	0.005
WANG PY	3	0.005
WANG RQ	3	0.005
WANG RZ	3	0.005
WANG SB	3	0.005
WANG SW	3	0.005
WANG SX	3	0.005
WANG XW	3	0.005
WANG YT	3	0.005
WANG YW	3	0.005
WANG ZP	3	0.005
WANG ZR	3	0.005
WANNER A	3	0.005
WAPENAAR K	3	0.005
WARE ME	3	0.005
WARHAFT Z	3	0.005
WARNER JH	3	0.005
WARNICKE P	3	0.005
WARNOCK R	3	0.005
WAROT-FONROSE B	3	0.005
WARREN M	3	0.005
WARREN WS	3	0.005
WARRICK CD	3	0.005
WASAI M	3	0.005
WASHBURN K	3	0.005
WASS PJ	3	0.005
WATANABE O	3	0.005
WATANABE YX	3	0.005
WATANUKI T	3	0.005
WATAUCHI S	3	0.005
WATKINS M	3	0.005
WATSON SM	3	0.005
WATT RG	3	0.005
WATTS DJ	3	0.005
WEAVER J	3	0.005
WEBB AF	3	0.005
WEBER CP	3	0.005
WEBER ER	3	0.005
WEBER FA	3	0.005
WEBER JKR	3	0.005
WEBER JM	3	0.005
WEBER N	3	0.005
WEBER SA	3	0.005
WEBSTER AJ	3	0.005
WEDLER G	3	0.005
WEEBER JC	3	0.005
WEERASUNDARA DD	3	0.005
WEGNER PJ	3	0.005
WEGSCHEIDER M	3	0.005
WEHR J	3	0.005
WEI CC	3	0.005
WEI D	3	0.005
WEI JYT	3	0.005
WEI L	3	0.005
WEI YG	3	0.005
WEI YY	3	0.005
WEI Z	3	0.005
WEIDEMANN C	3	0.005
WEIDINGER A	3	0.005
WEIDINGER M	3	0.005
WEIDT S	3	0.005
WEIERSTALL U	3	0.005
WEIGLEIN G	3	0.005
WEIGOLD E	3	0.005
WEIKL TR	3	0.005
WEIL R	3	0.005
WEIMANN S	3	0.005
WEINACHT T	3	0.005
WEINERT FM	3	0.005
WEINKAMER R	3	0.005
WEIR ST	3	0.005
WEIRICH M	3	0.005
WEIS C	3	0.005
WEISBERG A	3	0.005
WEISBUCH C	3	0.005
WEISE E	3	0.005
WEISEND J	3	0.005
WEISROCK T	3	0.005
WEISS KM	3	0.005
WEISS W	3	0.005
WEISSENRIEDER J	3	0.005
WEISZFLOG M	3	0.005
WEITKAMP T	3	0.005
WELCH P	3	0.005
WELLER D	3	0.005
WELLING MS	3	0.005
WELLINGHAUSEN A	3	0.005
WELLS J	3	0.005
WELLS JC	3	0.005
WELLS SA	3	0.005
WELSH RE	3	0.005
WEN CY	3	0.005
WEN P	3	0.005
WEN Q	3	0.005
WENDT KDA	3	0.005
WENDT M	3	0.005
WENGER J	3	0.005
WENZ J	3	0.005
WERNER SA	3	0.005
WERNER WSM	3	0.005
WERNET P	3	0.005
WERON A	3	0.005
WESDORP C	3	0.005
WESSEL EK	3	0.005
WESSELINK RJH	3	0.005
WESSELMANN F	3	0.005
WESTERBERG L	3	0.005
WESTERGAARD PG	3	0.005
WESTERMANN S	3	0.005
WESTERSTROM R	3	0.005
WESTERWEEL J	3	0.005
WETZELAER GAH	3	0.005
WEXLER J	3	0.005
WEYGAND D	3	0.005
WEYGAND JM	3	0.005
WEYLAND M	3	0.005
WEYNANTS RR	3	0.005
WHANG CN	3	0.005
WHEELER J	3	0.005
WHITCOMB S	3	0.005
WHITE AE	3	0.005
WHITE D	3	0.005
WHITE JA	3	0.005
WHITE JL	3	0.005
WHITMAN PK	3	0.005
WHITMORE BW	3	0.005
WHITMORE K	3	0.005
WHYTE CG	3	0.005
WICHARY C	3	0.005
WICKS RT	3	0.005
WIDER J	3	0.005
WIDHALM L	3	0.005
WIDMAYER CC	3	0.005
WIDOM A	3	0.005
WIDOM M	3	0.005
WIDULLE F	3	0.005
WIECK A	3	0.005
WIECZOREK S	3	0.005
WIEDERSICH J	3	0.005
WIEGANDT F	3	0.005
WIELAND M	3	0.005
WIENER RJ	3	0.005
WIESENFELD K	3	0.005
WIESSNER M	3	0.005
WIETSTRUK M	3	0.005
WIGGINS S	3	0.005
WILCZEK M	3	0.005
WILD RJ	3	0.005
WILDE CH	3	0.005
WILDMAN RD	3	0.005
WILFERT M	3	0.005
WILHELMI ED	3	0.005
WILK PA	3	0.005
WILKINSON I	3	0.005
WILKINSON PB	3	0.005
WILLAND A	3	0.005
WILLE L	3	0.005
WILLENBERG B	3	0.005
WILLENBROCK M	3	0.005
WILLHELM D	3	0.005
WILLIAMS B	3	0.005
