Authors	records	% of 1606
WORDEN K	1	0.062
WU CW	1	0.062
WU H	1	0.062
WU J	1	0.062
WU LA	1	0.062
WU QC	1	0.062
WU RC	1	0.062
WU XT	1	0.062
WU YB	1	0.062
WU ZB	1	0.062
WU ZX	1	0.062
WYSHAM DB	1	0.062
XIA XH	1	0.062
XIANG RX	1	0.062
XIANG T	1	0.062
XIAO JW	1	0.062
XIAO TJ	1	0.062
XIAO XC	1	0.062
XIE FG	1	0.062
XIE HZ	1	0.062
XIE J	1	0.062
XIE WL	1	0.062
XING GJ	1	0.062
XIONG WJ	1	0.062
XU CX	1	0.062
XU JL	1	0.062
XU MD	1	0.062
XU T	1	0.062
XUE F	1	0.062
XUE XP	1	0.062
YAGGIE JA	1	0.062
YAKUSHKIN IG	1	0.062
YALCIN ME	1	0.062
YAMAGUCHI T	1	0.062
YAMAMOTO T	1	0.062
YAMASAKI T	1	0.062
YAN H	1	0.062
YANAY H	1	0.062
YANG ACC	1	0.062
YANG CH	1	0.062
YANG D	1	0.062
YANG DP	1	0.062
YANG H	1	0.062
YANG HJ	1	0.062
YANG HX	1	0.062
YANG JK	1	0.062
YANG JZ	1	0.062
YANG L	1	0.062
YANG LF	1	0.062
YANG MJ	1	0.062
YANG QG	1	0.062
YANG SF	1	0.062
YAO CG	1	0.062
YAO TL	1	0.062
YAO ZH	1	0.062
YAZDANI A	1	0.062
YE WP	1	0.062
YECKO P	1	0.062
YEONG HC	1	0.062
YILDIRIM N	1	0.062
YILMAZ O	1	0.062
YIZHAQ H	1	0.062
YLI-HARJA O	1	0.062
YOKOI Y	1	0.062
YONEYAMA T	1	0.062
YOO Y	1	0.062
YOON YN	1	0.062
YORKE JA	1	0.062
YOSHIMURA K	1	0.062
YU D	1	0.062
YU HF	1	0.062
YU JA	1	0.062
YU MY	1	0.062
YU X	1	0.062
YU Y	1	0.062
YU ZQ	1	0.062
YUAN K	1	0.062
YUAN XH	1	0.062
YULE DI	1	0.062
ZABUSKY NJ	1	0.062
ZACHARZOWSKY U	1	0.062
ZAFRANY A	1	0.062
ZAHIBO N	1	0.062
ZAKRZEWSKI J	1	0.062
ZAKS MA	1	0.062
ZAMBRANO S	1	0.062
ZAMORA-LOPEZ G	1	0.062
ZANARTU M	1	0.062
ZANLUNGO F	1	0.062
ZARAMA R	1	0.062
ZASLAVSKYA GM	1	0.062
ZEBIB A	1	0.062
ZECCHINA R	1	0.062
ZEHR EP	1	0.062
ZEIDENBERG M	1	0.062
ZEINEDDINE M	1	0.062
ZEITLIN V	1	0.062
ZEMSKOV EP	1	0.062
ZENG CH	1	0.062
ZENG L	1	0.062
ZHABOTINSKY AM	1	0.062
ZHANG BS	1	0.062
ZHANG DC	1	0.062
ZHANG GD	1	0.062
ZHANG HG	1	0.062
ZHANG HH	1	0.062
ZHANG JL	1	0.062
ZHANG JQ	1	0.062
ZHANG JS	1	0.062
ZHANG K	1	0.062
ZHANG KL	1	0.062
ZHANG QJ	1	0.062
ZHANG RF	1	0.062
ZHANG SH	1	0.062
ZHANG W	1	0.062
ZHANG XY	1	0.062
ZHAO FC	1	0.062
ZHAO G	1	0.062
ZHAO H	1	0.062
ZHAO JC	1	0.062
ZHAO LA	1	0.062
ZHAO LM	1	0.062
ZHAO Q	1	0.062
ZHAO SW	1	0.062
ZHAO ZD	1	0.062
ZHARNITSKY V	1	0.062
ZHEN B	1	0.062
ZHENG X	1	0.062
ZHENG YG	1	0.062
ZHENG ZG	1	0.062
ZHEZHERUN A	1	0.062
ZHIGULIN VP	1	0.062
ZHONG HH	1	0.062
ZHOU DH	1	0.062
ZHOU JX	1	0.062
ZHOU LQ	1	0.062
ZHOU PL	1	0.062
ZHU B	1	0.062
ZHU H	1	0.062
ZHU HB	1	0.062
ZHU HF	1	0.062
ZHU LQ	1	0.062
ZHU MQ	1	0.062
ZHU QQ	1	0.062
ZHU SQ	1	0.062
ZHU W	1	0.062
ZHUANG QT	1	0.062
ZHUO Z	1	0.062
ZHUROV B	1	0.062
ZILKEN H	1	0.062
ZIMIN A	1	0.062
ZIMMERMANN H	1	0.062
ZOLGHADRI JAHROMI M	1	0.062
ZOMAYA AY	1	0.062
ZUCKERMANN MJ	1	0.062
ZUIN M	1	0.062
(3107 Authors {0} {1} value(s) outside display options.)
(0 records (0.000%){0} records{1} do not contain data in the field being analyzed.)
