Authors	records	% of 75713
BENGURIA R	1	0.001
BENHENNI A	1	0.001
BENINI R	1	0.001
BENISCH T	1	0.001
BENITEZ F	1	0.001
BENITEZ-MEDINA C	1	0.001
BENITO C	1	0.001
BENIWAL A	1	0.001
BENJAMIN R	1	0.001
BENJAMIN T	1	0.001
BENKEBIL N	1	0.001
BENKEL R	1	0.001
BENLLOCH JM	1	0.001
BENMERROUCHE M	1	0.001
BENMOKHTAR F	1	0.001
BENN IM	1	0.001
BENNAI M	1	0.001
BENNETT DL	1	0.001
BENNETT RP	1	0.001
BENNHOLD C	1	0.001
BENSALAM W	1	0.001
BENSINGER K	1	0.001
BENSON AJ	1	0.001
BENSON K	1	0.001
BENSON KEC	1	0.001
BENTALHA Z	1	0.001
BENTHAM S	1	0.001
BENTHEM B	1	0.001
BENTLEY SL	1	0.001
BENTO A	1	0.001
BENTON JB	1	0.001
BENTON SJ	1	0.001
BERBENNI-BITSCH ME	1	0.001
BERDINE D	1	0.001
BERDNIKOV AY	1	0.001
BERDNIKOV B	1	0.001
BEREBITSKY D	1	0.001
BEREJ W	1	0.001
BERER N	1	0.001
BEREZDIVIN R	1	0.001
BEREZHIANI VI	1	0.001
BEREZIN V	1	0.001
BERG R	1	0.001
BERG RC	1	0.001
BERG TAM	1	0.001
BERGAMIN L	1	0.001
BERGEN N	1	0.001
BERGER E	1	0.001
BERGER NB	1	0.001
BERGERON N	1	0.001
BERGGREN C	1	0.001
BERGGREN M	1	0.001
BERGLIAFFA SP	1	0.001
BERGMAN K	1	0.001
BERGMANN T	1	0.001
BERGO D	1	0.001
BERGQVIST G	1	0.001
BERGSTROM A	1	0.001
BERGSTROM D	1	0.001
BERGYUGIN AV	1	0.001
BERIGUETE W	1	0.001
BERING K	1	0.001
BERK DEV	1	0.001
BERKELMA K	1	0.001
BERKHAHN F	1	0.001
BERKOVITS N	1	0.001
BERKOWITZ HL	1	0.001
BERLEV AI	1	0.001
BERLOWSKI M	1	0.001
BERMAN DS	1	0.001
BERMAN MS	1	0.001
BERMAN SM	1	0.001
BERMUDEZ R	1	0.001
BERMUTH K	1	0.001
BERNADOTTE S	1	0.001
BERNARD T	1	0.001
BERNARDO C	1	0.001
BERNASCONI PN	1	0.001
BERNASCONI T	1	0.001
BERNAT D	1	0.001
BERNE BJ	1	0.001
BERNEREUTHER W	1	0.001
BERNINGHOFF D	1	0.001
BERNOTAS A	1	0.001
BERNSTEIN AM	1	0.001
BERNSTEIN DH	1	0.001
BERNSTEIN HJ	1	0.001
BERNSTEIN K	1	0.001
BERNSTEIN RA	1	0.001
BERO JJ	1	0.001
BEROIZ M	1	0.001
BERRIDGE S	1	0.001
BERRIDGE SC	1	0.001
BERRINO G	1	0.001
BERRONDO M	1	0.001
BERSANI A	1	0.001
BERSBACH AJ	1	0.001
BERT W	1	0.001
BERTAINA E	1	0.001
BERTANI MB	1	0.001
BERTANIA ME	1	0.001
BERTHIER L	1	0.001
BERTHOLET E	1	0.001
BERTINAB A	1	0.001
BERTINI N	1	0.001
BERTINI S	1	0.001
BERTLMANN R	1	0.001
BERTOLDI A	1	0.001
BERTOLUCCIAB F	1	0.001
BERTONI B	1	0.001
BERTOTTI B	1	0.001
BERTOZZI W	1	0.001
BERTRAM L	1	0.001
BERTRAM WK	1	0.001
BERVILLIER C	1	0.001
BESAK D	1	0.001
BESANA I	1	0.001
BESANAAB MI	1	0.001
BESANOON M	1	0.001
BESKIN VS	1	0.001
BESMER T	1	0.001
BESNIER M	1	0.001
BESSA V	1	0.001
BESSE A	1	0.001
BESSIS JD	1	0.001
BESSON C	1	0.001
BESSUBOV VA	1	0.001
BETANCUR A	1	0.001
BETETA JJG	1	0.001
BETFORTE S	1	0.001
BETHKE L	1	0.001
BETOULE M	1	0.001
BETTINELLI M	1	0.001
BETZ B	1	0.001
BEUCHER J	1	0.001
BEUCHERT K	1	0.001
BEUILLEUX J	1	0.001
BEUN J	1	0.001
BEUTHE M	1	0.001
BEVERINI N	1	0.001
BEVERLY L	1	0.001
BEVILACQUA G	1	0.001
BEVILAQUA LI	1	0.001
BEWICK A	1	0.001
BEYER H	1	0.001
BEYL LM	1	0.001
BEZCHASTNOV VG	1	0.001
BEZERRA DE MELLO ER	1	0.001
BEZUGLOV MA	1	0.001
BEZVERKHNY BI	1	0.001
BHAGAT JK	1	0.001
BHAKAR BS	1	0.001
BHALLA KB	1	0.001
BHANOT GV	1	0.001
BHARDWAJ L	1	0.001
BHARDWAJ S	1	0.001
BHARI SR	1	0.001
BHARUCHA A	1	0.001
BHASEEN MJ	1	0.001
BHASKAR R	1	0.001
BHAT M	1	0.001
BHAT NDR	1	0.001
BHAT PN	1	0.001
BHATIA AK	1	0.001
BHATIA MS	1	0.001
BHATIA U	1	0.001
BHATIA VS	1	0.001
BHATNAGAR S	1	0.001
BHATNAGAR SP	1	0.001
BHATTA A	1	0.001
BHATTACHARJEE DK	1	0.001
BHATTACHARYA J	1	0.001
BHATTACHARYA L	1	0.001
BHATTACHARYA M	1	0.001
BHATTACHARYA PC	1	0.001
BHATTACHARYYA P	1	0.001
BHATTACHERJEE SK	1	0.001
BHATTI MZUH	1	0.001
BHINIJI W	1	0.001
BHOWMIK B	1	0.001
BHUI B	1	0.001
BHUI BC	1	0.001
BHUYAN AB	1	0.001
BI Y	1	0.001
BIAGINI ME	1	0.001
BIALAS P	1	0.001
BIALKOWSKI G	1	0.001
BIALYNICKA-BIRULA Z	1	0.001
BIALYNICKABIRULA Z	1	0.001
BIAN L	1	0.001
BIAN M	1	0.001
BIANCHINI F	1	0.001
BIANCOAB M	1	0.001
BIARD J	1	0.001
BICKEBOLLER M	1	0.001
BICKERT P	1	0.001
BICUDO PD	1	0.001
BIEKOTTER T	1	0.001
BIELCKOVA J	1	0.001
BIELERT ER	1	0.001
BIELEWICZ P	1	0.001
BIEMANS J	1	0.001
BIENAYME O	1	0.001
BIENIEK P	1	0.001
BIENKOWSKA J	1	0.001
BIENZOBAZ PF	1	0.001
BIERKANDT R	1	0.001
BIERLICH C	1	0.001
BIERMAN EM	1	0.001
BIERN SG	1	0.001
BIERNAT J	1	0.001
BIERY KA	1	0.001
BIGATTI D	1	0.001
BIGELEISEN J	1	0.001
BIGGS PJ	1	0.001
BIGI D	1	0.001
BIGI IIY	1	0.001
BIGLIETTIAB M	1	0.001
BIGUENKO K	1	0.001
BIINA C	1	0.001
BIJAY B	1	0.001
BIKHARI W	1	0.001
BILEI M	1	0.001
BILENKY M	1	0.001
BILKE S	1	0.001
BILLOIRE AH	1	0.001
BILSON-THOMPSON SO	1	0.001
BIMBOT L	1	0.001
BIN C	1	0.001
BIN HU	1	0.001
BIN TARIQ AS	1	0.001
BIN W	1	0.001
BINA A	1	0.001
BINCER AM	1	0.001
BINDER T	1	0.001
BINDIAB M	1	0.001
BING AL	1	0.001
BINGHAM GMI	1	0.001
BINGU A	1	0.001
BINGULC A	1	0.001
BINIAB C	1	0.001
BINJONAID M	1	0.001
BINJONAID MY	1	0.001
BINNINGTON T	1	0.001
BINTINGER D	1	0.001
BIRD DJ	1	0.001
BIRD IG	1	0.001
BIRD L	1	0.001
BIRD R	1	0.001
BIRKEL M	1	0.001
BIRKL R	1	0.001
BIRMAN JL	1	0.001
BIRMINGHAM P	1	0.001
BIRNIR B	1	0.001
BIROL S	1	0.001
BIRRELL J	1	0.001
BIRUKOU M	1	0.001
BISCHOFF C	1	0.001
BISCHOFF CA	1	0.001
BISCOVEANU S	1	0.001
BISELLOAB D	1	0.001
BISHARA F	1	0.001
BISHOP G	1	0.001
BISHOP J	1	0.001
BISKUPEK L	1	0.001
BISMAS NN	1	0.001
BISNOVATYIKOGAN GS	1	0.001
BISOGNAN JJ	1	0.001
BISTIRLICH JA	1	0.001
BISWAL M	1	0.001
BISWAS D	1	0.001
BISWAS SK	1	0.001
BIZET NGC	1	0.001
BIZOT N	1	0.001
BIZYAEV D	1	0.001
BIZZARRI R	1	0.001
BJOERN MB	1	0.001
BJORAKER J	1	0.001
BJORK C	1	0.001
BJORKEROTH F	1	0.001
BJORKHOLM P	1	0.001
BJORNSSON J	1	0.001
BLACK JK	1	0.001
BLACK K	1	0.001
BLACK M	1	0.001
BLACKMORE V	1	0.001
BLAER AS	1	0.001
BLAES G	1	0.001
BLAES O	1	0.001
BLAGA PA	1	0.001
BLAGA R	1	0.001
BLAIN A	1	0.001
BLAIR B	1	0.001
BLAIR C	1	0.001
BLAIR E	1	0.001
BLAIR GA	1	0.001
BLAIR IM	1	0.001
BLAKE AST	1	0.001
BLAKSLEY CJ	1	0.001
BLANAR GJ	1	0.001
BLANCH-BIGAS O	1	0.001
BLANCO DD	1	0.001
BLANCO JJE	1	0.001
BLAND J	1	0.001
BLAND RW	1	0.001
BLANKE M	1	0.001
BLANLOEIL V	1	0.001
BLANTON M	1	0.001
BLANTON MR	1	0.001
BLAOBACK J	1	0.001
BLARI DG	1	0.001
BLASCHKE DN	1	0.001
BLASCHKE P	1	0.001
BLASCO A	1	0.001
BLASI A	1	0.001
BLASI S	1	0.001
BLASZCZYK FD	1	0.001
BLASZCZYK FDMM	1	0.001
BLASZCZYK L	1	0.001
BLATTEL B	1	0.001
BLATTER M	1	0.001
BLATTNIG SR	1	0.001
BLAZEKA T	1	0.001
BLENCOWE M	1	0.001
BLENCOWE MP	1	0.001
BLESER S	1	0.001
BLINOV A	1	0.001
BLITZ SH	1	0.001
BLODGETT DE	1	0.001
BLOME HJ	1	0.001
BLOMQVIST M	1	0.001
BLONDIN JM	1	0.001
BLOODWORTH I	1	0.001
BLOOMER MA	1	0.001
BLOT L	1	0.001
BLOXHAM T	1	0.001
BLUEMLEIN J	1	0.001
BLUM AL	1	0.001
BLUM JD	1	0.001
BLUMENFELD A	1	0.001
BLUMENHAGEN R	1	0.001
BLUMENTH GR	1	0.001
BLUMHOFER A	1	0.001
BLYANKINSHTEIN N	1	0.001
BLYTH CO	1	0.001
BLYTH SC	1	0.001
BLYTH SL	1	0.001
BLYTH WF	1	0.001
BNZAROV I	1	0.001
BOARD CVR	1	0.001
BOAS JMAV	1	0.001
BOAVIDA PM	1	0.001
BOBADILLA WJT	1	0.001
BOBER JT	1	0.001
BOCCIO A	1	0.001
BOCHICCHIO M	1	0.001
BOCHKOV EI	1	0.001
BOCHMANN GV	1	0.001
BOCHOW A	1	0.001
BOCKO MF	1	0.001
BODDY C	1	0.001
BODMANN BA	1	0.001
BODMER AR	1	0.001
BODWIN G	1	0.001
BOEGE SJ	1	0.001
BOEHMER FV	1	0.001
BOERIUB OEV	1	0.001
BOERIUC OEV	1	0.001
BOERNER M	1	0.001
BOETTGER D	1	0.001
BOETZEL Y	1	0.001
BOGACZ L	1	0.001
BOGART E	1	0.001
BOGDAN TJ	1	0.001
BOGDANOV VG	1	0.001
BOGDANSKI M	1	0.001
BOGER J	1	0.001
BOGHOSIAN BM	1	0.001
BOGOJEVIC A	1	0.001
BOGOLUBSKY MY	1	0.001
BOGOSLAWSKY D	1	0.001
BOGUSH AA	1	0.001
BOHEMIER K	1	0.001
BOHL P	1	0.001
BOHM R	1	0.001
BOHME A	1	0.001
BOHMER FV	1	0.001
BOHNET I	1	0.001
BOHR O	1	0.001
BOIMSKAZ B	1	0.001
BOIREAU G	1	0.001
BOJAHR H	1	0.001
BOK J	1	0.001
BOKHARI U	1	0.001
BOLDA T	1	0.001
BOLDEAA V	1	0.001
BOLDT E	1	0.001
BOLIGNESI V	1	0.001
BOLIVAR N	1	0.001
BOLL O	1	0.001
BOLLIG R	1	0.001
BOLOKHOV AA	1	0.001
BOLOKHOV SV	1	0.001
BOLON C	1	0.001
BOLONEK-LASON K	1	0.001
BOLTA JM	1	0.001
BOLTE J	1	0.001
BOLTON DR	1	0.001
BOLZ J	1	0.001
BOLZ O	1	0.001
BOM CR	1	0.001
BOMARK NE	1	0.001
BOMBACIGNO F	1	0.001
BOMBARDELLI D	1	0.001
BOMHEIM A	1	0.001
BOMSE F	1	0.001
BONACINA G	1	0.001
BONAL R	1	0.001
BONAMY P	1	0.001
BONANNO C	1	0.001
BONANNO L	1	0.001
BONANOS S	1	0.001
BONASERA A	1	0.001
BONASIA N	1	0.001
BONATO CA	1	0.001
BOND IA	1	0.001
BOND PD	1	0.001
BOND R	1	0.001
BONDARENKO AI	1	0.001
BONDARENKO S	1	0.001
BONDILA M	1	0.001
BONDURANT RS	1	0.001
BONESINI M	1	0.001
BONETTI M	1	0.001
BONETTI S	1	0.001
BONGIORNO F	1	0.001
BONILLA A	1	0.001
BONILLA E	1	0.001
BONINI A	1	0.001
BONINI M	1	0.001
BONISSENT A	1	0.001
BONIVICINI G	1	0.001
BONNARDEAU M	1	0.001
BONNER B	1	0.001
BONNET JA	1	0.001
BONNEVIER J	1	0.001
BONNOLI G	1	0.001
BONO J	1	0.001
BONOMETTO S	1	0.001
BONTUS C	1	0.001
BONVENTRE R	1	0.001
BONVICINI SG	1	0.001
BONVICINI V	1	0.001
BOOK DL	1	0.001
BOOKE M	1	0.001
BOONSTRA HJ	1	0.001
BOORSTEIN J	1	0.001
BOOTH M	1	0.001
BORA C	1	0.001
BORAH NNK	1	0.001
BORAK TB	1	0.001
BORCHERDING FO	1	0.001
BORCHMANN J	1	0.001
BORCHSENIUS K	1	0.001
BORDBAR GH	1	0.001
BORDCOCH M	1	0.001
BORDI F	1	0.001
BORDONE M	1	0.001
BORDONI F	1	0.001
BORENSTE SR	1	0.001
BORENSTEIN JM	1	0.001
BORESKOV K	1	0.001
BORG A	1	0.001
BORGEAUD P	1	0.001
BORGES LHC	1	0.001
BORGGREN N	1	0.001
BORGIA MA	1	0.001
BORGOHAIN H	1	0.001
BORGOHAIN P	1	0.001
BORIDY E	1	0.001
BORIONE A	1	0.001
BORISENKO OA	1	0.001
BORISOV AV	1	0.001
BORJANOVICA I	1	0.001
BORK LV	1	0.001
BORKOWSKA A	1	0.001
BORLAF J	1	0.001
BORMANN K	1	0.001
BORNEAS M	1	0.001
BORNER HG	1	0.001
BORNHOLDT S	1	0.001
BORNIG I	1	0.001
BORNZIN GL	1	0.001
BORODI N	1	0.001
BOROKHOV V	1	0.001
BOROUN GR	1	0.001
BORRELLI A	1	0.001
BORRILL JD	1	0.001
BORSA I	1	0.001
BORSATO R	1	0.001
BORSCHENSKY C	1	0.001
BORSMA DJ	1	0.001
BORSTNIK M	1	0.001
BORSTNIK NM	1	0.001
BORTOLUZZI D	1	0.001
BORUAH K	1	0.001
BORUM LD	1	0.001
BORUNDA M	1	0.001
BOS M	1	0.001
BOSCALERI A	1	0.001
BOSCH SW	1	0.001
BOSCHERINIA D	1	0.001
BOSCHETTI B	1	0.001
BOSCHIFILHO H	1	0.001
BOSCHINI M	1	0.001
BOSCHUNG P	1	0.001
BOSE M	1	0.001
BOSE R	1	0.001
BOSI F	1	0.001
BOSMA J	1	0.001
BOSSA M	1	0.001
BOSSART J	1	0.001
BOSSE L	1	0.001
BOSSIE K	1	0.001
BOSSO P	1	0.001
BOSTOCK P	1	0.001
BOSTON SR	1	0.001
BOTGER S	1	0.001
BOTHMANN E	1	0.001
BOTTA G	1	0.001
BOTTCHER C	1	0.001
BOTTINO B	1	0.001
BOUABDALLAOUI Z	1	0.001
BOUAS JD	1	0.001
BOUAYED N	1	0.001
BOUCHARD M	1	0.001
BOUCHART C	1	0.001
BOUCHER V	1	0.001
BOUCHER-VERONNEAU C	1	0.001
BOUDA A	1	0.001
BOUDJEMAA S	1	0.001
BOUDOU G	1	0.001
BOUGHN S	1	0.001
BOUGHN SP	1	0.001
BOUHADEF B	1	0.001
BOUHMADI M	1	0.001
BOUKHAROV A	1	0.001
BOULWARE M	1	0.001
BOUQUET A	1	0.001
BOUR S	1	0.001
BOURBEAU E	1	0.001
BOURDAUD G	1	0.001
BOURDEAU M	1	0.001
BOURDON A	1	0.001
BOURDREAU J	1	0.001
BOURGOIN A	1	0.001
BOURQUIN M	1	0.001
BOURSETTE D	1	0.001
BOUSMINA M	1	0.001
BOUTAN C	1	0.001
BOUTANG G	1	0.001
BOUTELIER T	1	0.001
BOUTFANAIS Y	1	0.001
BOUTLE K	1	0.001
BOUTLOUKOS S	1	0.001
BOUTOUI S	1	0.001
BOUVET L	1	0.001
BOUVIER S	1	0.001
BOUYER P	1	0.001
BOWCOCK P	1	0.001
BOWEN JM	1	0.001
BOWEN R	1	0.001
BOWENS-RUBIN R	1	0.001
BOWERS JE	1	0.001
BOWERS ME	1	0.001
BOWICK MJ	1	0.001
BOWLER MG	1	0.001
BOWLES P	1	0.001
BOWLIN JB	1	0.001
BOWNES EK	1	0.001
BOWSELL C	1	0.001
BOWTELL G	1	0.001
BOWYER J	1	0.001
BOWYER S	1	0.001
BOX D	1	0.001
BOYADJIEV T	1	0.001
BOYARKIN O	1	0.001
BOYARSKY AM	1	0.001
BOYD PT	1	0.001
BOYDA DL	1	0.001
BOYDA E	1	0.001
BOYDA EK	1	0.001
BOYER CF	1	0.001
BOYER D	1	0.001
BOYKO PY	1	0.001
BOYKO R	1	0.001
BOYLES J	1	0.001
BOYMOND JP	1	0.001
BOZEK K	1	0.001
BOZEK P	1	0.001
BOZORGNIA N	1	0.001
BOZOVIC-JELISAVCICB I	1	0.001
BOZZA C	1	0.001
BRAAM F	1	0.001
BRABEN DW	1	0.001
BRACCINI BS	1	0.001
BRACCINI PL	1	0.001
BRACCO G	1	0.001
BRACE D	1	0.001
BRACHO A	1	0.001
BRACIC AB	1	0.001
BRACK JT	1	0.001
BRAD PR	1	0.001
BRADAS JC	1	0.001
BRADASCIO F	1	0.001
BRADBURY S	1	0.001
BRADBURY SM	1	0.001
BRADEN J	1	0.001
BRADLER K	1	0.001
BRADLEY A	1	0.001
BRADLEY DA	1	0.001
BRADNER H	1	0.001
BRADY L	1	0.001
BRAGADIREANU M	1	0.001
BRAHAM D	1	0.001
BRAHAM DE	1	0.001
BRALIC N	1	0.001
BRALIC NE	1	0.001
BRAMANTI D	1	0.001
BRAMSIEPE SG	1	0.001
BRAN JE	1	0.001
BRANCACCIO FM	1	0.001
BRANCHINIA P	1	0.001
BRANCKO M	1	0.001
BRAND H	1	0.001
BRANDAO I	1	0.001
BRANDBYGE J	1	0.001
BRANDENBURG JD	1	0.001
BRANDENBURGH GW	1	0.001
BRANDHUBER A	1	0.001
BRANDING V	1	0.001
BRANDSTETTER A	1	0.001
BRANDT B	1	0.001
BRANDT J	1	0.001
BRANDT M	1	0.001
BRANDT N	1	0.001
BRANDT TD	1	0.001
BRANNLUND J	1	0.001
BRANS CH	1	0.001
BRANTSEG T	1	0.001
BRANZAS H	1	0.001
BRASSEL BP	1	0.001
BRAU JF	1	0.001
BRAUN AP	1	0.001
BRAUN B	1	0.001
BRAUN KJ	1	0.001
BRAUN V	1	0.001
BRAUNEWELL S	1	0.001
BRAUNINGER H	1	0.001
BRAUNSTEIN TJ	1	0.001
BRAVO E	1	0.001
BRAVO L	1	0.001
BRAVO R	1	0.001
BRAY B	1	0.001
BRAY I	1	0.001
BRAZZI F	1	0.001
BRDNIK AP	1	0.001
BREAULT J	1	0.001
BREAULT JL	1	0.001
BRECHET S	1	0.001
BRECHET SD	1	0.001
BRECHT D	1	0.001
BREGAR G	1	0.001
BREHM EM	1	0.001
BREIDENBACH C	1	0.001
BREITENLOHNER P	1	0.001
BREITHAUPT M	1	0.001
BREKHOVSKIKH V	1	0.001
BREKKE L	1	0.001
BREM P	1	0.001
BRENDEL W	1	0.001
BRESLIN A	1	0.001
BRETE MC	1	0.001
BRETZ J	1	0.001
BREVIK JA	1	0.001
BREWER E	1	0.001
BREWER JH	1	0.001
BREWER WS	1	0.001
BREWINGTON H	1	0.001
BREYSSE PC	1	0.001
BRICENO R	1	0.001
BRICKNER RG	1	0.001
BRIDA G	1	0.001
BRIDGEWA A	1	0.001
BRIDLE IH	1	0.001
BRIERE JF	1	0.001
BRIGANTE M	1	0.001
BRIGATTI A	1	0.001
BRIGGS C	1	0.001
BRIGGS F	1	0.001
BRIGGS FH	1	0.001
BRIGGS MS	1	0.001
BRIGHT M	1	0.001
BRIGHTWELL G	1	0.001
BRIGLIADORIAB L	1	0.001
BRIHAYE YJ	1	0.001
BRILL A	1	0.001
BRILL D	1	0.001
BRILL J	1	0.001
BRINET MA	1	0.001
BRINGI VN	1	0.001
BRINK L	1	0.001
BRINKMANN KT	1	0.001
BRION JPD	1	0.001
BRIOT C	1	0.001
BRISBOIS C	1	0.001
BRISCOE B	1	0.001
BRISCOE R	1	0.001
BRITO G	1	0.001
BRITO GP	1	0.001
BRITS L	1	0.001
BRITTING A	1	0.001
BRITTO TM	1	0.001
BRITTON DL	1	0.001
BRIZOLA A	1	0.001
BROADHUR DJ	1	0.001
BROCK J	1	0.001
BROCKI P	1	0.001
BROCKMAN J	1	0.001
BROCKWAY DV	1	0.001
BRODERICK AE	1	0.001
BRODERICK JJ	1	0.001
BRODINE JC	1	0.001
BRODSKY J	1	0.001
BROGGIA F	1	0.001
BROGGINI C	1	0.001
BROGGIO A	1	0.001
BROILO M	1	0.001
BROMBERG CM	1	0.001
BROMLEY BC	1	0.001
BRONNIMANN C	1	0.001
BRONS S	1	0.001
BRONSTEIN J	1	0.001
BROOKE J	1	0.001
BROOKS PM	1	0.001
BROOKSB WK	1	0.001
BRORNBERG C	1	0.001
BROUGHTON JJH	1	0.001
BROUT D	1	0.001
BROWMAN AA	1	0.001
BROWN BL	1	0.001
BROWN C	1	0.001
BROWN DH	1	0.001
BROWN FR	1	0.001
BROWN GS	1	0.001
BROWN I	1	0.001
BROWN K	1	0.001
BROWN KW	1	0.001
BROWN LH	1	0.001
BROWN M	1	0.001
BROWN MS	1	0.001
BROWN T	1	0.001
BROWN TW	1	0.001
BROWN W	1	0.001
BROWN WK	1	0.001
BROWNE S	1	0.001
BROWNING F	1	0.001
BROWNSTEIN KR	1	0.001
BRUBAKER BM	1	0.001
BRUCHERSEIFER M	1	0.001
BRUCKER E	1	0.001
BRUCKNER G	1	0.001
BRUECKNER F	1	0.001
BRUGGEMANN M	1	0.001
BRUGMANN MH	1	0.001
BRUGUES J	1	0.001
BRUHN G	1	0.001
BRUHNS B	1	0.001
BRUINSMA R	1	0.001
BRUKETT K	1	0.001
BRUKNER C	1	0.001
BRUN-BATTISTINI D	1	0.001
BRUNCKOB D	1	0.001
BRUNDU D	1	0.001
BRUNE CR	1	0.001
BRUNELLI JC	1	0.001
BRUNET F	1	0.001
BRUNETTI MT	1	0.001
BRUNIA A	1	0.001
BRUNIA G	1	0.001
BRUNNER I	1	0.001
BRUNNER M	1	0.001
BRUNNER RJ	1	0.001
BRUNO M	1	0.001
BRUSCHIA M	1	0.001
BRUSH M	1	0.001
BRUSOV PP	1	0.001
BRUZZO U	1	0.001
BRYAN JA	1	0.001
BRYMAN D	1	0.001
BRZOSKA A	1	0.001
BRZOSKA AM	1	0.001
BSCHER D	1	0.001
BSCHER V	1	0.001
BU JG	1	0.001
BU X	1	0.001
BUBNOV AF	1	0.001
BUBNOV VI	1	0.001
BUCCHERI G	1	0.001
BUCH LH	1	0.001
BUCHBERGER I	1	0.001
BUCHBINDER E	1	0.001
BUCHE G	1	0.001
BUCHER V	1	0.001
BUCHMAN L	1	0.001
BUCHMUELLER O	1	0.001
BUCHMULLER OL	1	0.001
BUCHNER S	1	0.001
BUCHOVECKY M	1	0.001
BUCHWALD G	1	0.001
BUCK M	1	0.001
BUCKLAND KN	1	0.001
BUCKLEY A	1	0.001
BUCKLEY E	1	0.001
BUCKLEY M	1	0.001
BUCKLEY RG	1	0.001
BUCKLEY-GEER L	1	0.001
BUCKMILLER E	1	0.001
BUCKSBAUM P	1	0.001
BUCKSBAUM PH	1	0.001
BUDAA SI	1	0.001
BUDAGOV E	1	0.001
BUDANO F	1	0.001
BUDANOV NP	1	0.001
BUDD TG	1	0.001
BUDDING E	1	0.001
BUDZANOWSKI A	1	0.001
BUEHLER B	1	0.001
BUEHLER P	1	0.001
BUEN-ABAD MA	1	0.001
BUENDIA G	1	0.001
BUENDIA GM	1	0.001
BUENO J	1	0.001
BUENO JCP	1	0.001
BUGAEV KA	1	0.001
BUGAIEV K	1	0.001
BUGAYOV VV	1	0.001
BUGGE K	1	0.001
BUGNER M	1	0.001
BUHL M	1	0.001
BUI VM	1	0.001
BUICE M	1	0.001
BUKHVOSTOV AP	1	0.001
BUKREEVA S	1	0.001
BULAVA JM	1	0.001
BULGAC A	1	0.001
BULIK O	1	0.001
BULL H	1	0.001
BULLARD TV	1	0.001
BULLER E	1	0.001
BULLINARIA JA	1	0.001
BULLOCK E	1	0.001
BUMGARNER R	1	0.001
BUNANDAR D	1	0.001
BUNCE GM	1	0.001
BUNCHER B	1	0.001
BUNDY RV	1	0.001
BUNGAU C	1	0.001
BUNK S	1	0.001
BUNTING PC	1	0.001
BUNTON TB	1	0.001
BUONAURA A	1	0.001
BURBA DA	1	0.001
BURCH B	1	0.001
BURCH RC	1	0.001
BURCKER L	1	0.001
BURD AB	1	0.001
BURDEN A	1	0.001
BURDERI L	1	0.001
BURDET G	1	0.001
BURDYUZHA V	1	0.001
BURELL ZM	1	0.001
BURELO ED	1	0.001
BURFORD DR	1	0.001
BURGAMY M	1	0.001
BURGARD C	1	0.001
BURGER W	1	0.001
BURGER WJ	1	0.001
BURGETT WS	1	0.001
BURGLIGRAVE B	1	0.001
BURHOP EHS	1	0.001
BURINSKII AY	1	0.001
BURIONI R	1	0.001
BURKE WL	1	0.001
BURKE-SPOLAOR S	1	0.001
BURKHARD E	1	0.001
BURNELL F	1	0.001
BURNETT J	1	0.001
BURNS R	1	0.001
BURRELLO M	1	0.001
BURRIS RW	1	0.001
BURRITT TH	1	0.001
BURTON H	1	0.001
BURTON IF	1	0.001
BURTON T	1	0.001
BURWELL J	1	0.001
BURWELL JM	1	0.001
BURWELL JR	1	0.001
BURWITZ V	1	0.001
BURYAK OE	1	0.001
BURZILLA N	1	0.001
BUSCA N	1	0.001
BUSCAINO B	1	0.001
BUSCHBECK B	1	0.001
BUSCHER M	1	0.001
BUSCHMANN M	1	0.001
BUSCHMANN MSA	1	0.001
BUSENITZ JK	1	0.001
BUSER M	1	0.001
BUSETTO C	1	0.001
BUSETTOAB G	1	0.001
BUSHA M	1	0.001
BUSHBECK B	1	0.001
BUSHER D	1	0.001
BUSNELLO R	1	0.001
BUSS A	1	0.001
BUSS O	1	0.001
BUSSARD RW	1	0.001
BUSSE FH	1	0.001
BUSSIAN AE	1	0.001
BUSSOLA F	1	0.001
BUSSONE A	1	0.001
BUSSONS J	1	0.001
BUSTAMANTE M	1	0.001
BUTCHER JA	1	0.001
BUTERA S	1	0.001
BUTKEVICH AV	1	0.001
BUTLER DR	1	0.001
BUTNER M	1	0.001
BUTOROV I	1	0.001
BUTT MS	1	0.001
BUTT S	1	0.001
BUTTERWORTH I	1	0.001
BUTTERWORTH M	1	0.001
BUTTNER B	1	0.001
BUTTNER C	1	0.001
BUTTNER K	1	0.001
BUTTON B	1	0.001
BUUSCHER V	1	0.001
BUYUKCAM U	1	0.001
BUZA V	1	0.001
BUZATO A	1	0.001
BUZZO AZA	1	0.001
BYCHKOV V	1	0.001
BYCZYNSKI W	1	0.001
BYERLY L	1	0.001
BYERS N	1	0.001
BYKOV AA	1	0.001
BYLAND S	1	0.001
BYLINKIN AA	1	0.001
BYLSMA	1	0.001
BYON A	1	0.001
BYRKA R	1	0.001
BYRNE RM	1	0.001
BYSTRITSKY YM	1	0.001
BYUN J	1	0.001
CABALLERO J	1	0.001
CABALLERO-LOPEZ RA	1	0.001
CABARCAS JM	1	0.001
CABIBBO N	1	0.001
CABRAL LA	1	0.001
CABRAL MMPVP	1	0.001
CABRER JA	1	0.001
CABRERA ME	1	0.001
CABRERA P	1	0.001
CABRERA-CATALAN ME	1	0.001
